recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,樂創大福粉,100g,,2020-01-10,2025-10-23 04:38:21.390169
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,水,160g,,2020-01-10,2025-10-23 04:38:21.390169
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,麥芽糖漿85%,100g,,2020-01-10,2025-10-23 04:38:21.390169
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,白油,10g,,2020-01-10,2025-10-23 04:38:21.390169
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,紅豆餡,500g,,2020-01-10,2025-10-23 04:38:21.390169
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,草莓,25顆,,2020-01-10,2025-10-23 04:38:21.390169
320812,只要有熱水!不需電鍋就能完成的草莓大福,品元食品粉專家,62,https://icook.tw/recipes/320812,1.5萬瀏覽,"10
人份","時間

90
分鐘",main ingredients,熟玉米粉,適量,,2020-01-10,2025-10-23 04:38:21.390169
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,雞蛋,2個,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,低筯麵粉,110g,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,奶粉,20g,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,牛奶,50ml,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,砂糖,15g,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,蜜糖,1湯匙,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,無鋁泡打粉,1/2茶匙,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",sauce,紅豆,60g,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",sauce,水,1800ml,,2018-04-23,2025-10-23 04:38:22.223068
249012,紅豆銅鑼燒,白日夢鈴,491,https://icook.tw/recipes/249012,1.3萬瀏覽,"3
人份","時間

15
分鐘",sauce,冰糖,30g,,2018-04-23,2025-10-23 04:38:22.223068
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,鹽漬櫻花(泡開瀝乾),12片,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,櫻葉(洗淨瀝乾),12朵,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,紅豆泥,280g,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,水,130g,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,紅色食用色素,兩小滴,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,白砂糖(上白糖),50g,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,低筋麵粉,95g,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,白玉粉(糯米粉),5g,,2018-04-28,2025-10-23 04:38:22.484769
249703,♥開動with貓♥櫻花餅,開動with貓,649,https://icook.tw/recipes/249703,1.6萬瀏覽,"10
人份","時間

45
分鐘",main ingredients,沙拉油(味道淡的植物油),少許,,2018-04-28,2025-10-23 04:38:22.484769
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,蛋黃,1個,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,蛋白,2個,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,砂糖,1.5湯匙,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,泡打粉,1/4茶匙,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,檸檬汁,1/4茶匙,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,低筋麵粉（薄力粉）,2湯匙,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,牛奶,1湯匙,,2018-05-05,2025-10-23 04:38:23.005726
250634,超蓬鬆日式梳乎厘班戟【升級版】,平凡的日本煮婦生活,416,https://icook.tw/recipes/250634,1.4萬瀏覽,"1
人份","時間

20
分鐘",main ingredients,牛油,適量,,2018-05-05,2025-10-23 04:38:23.005726
250907,蕨餅,白日夢鈴,292,https://icook.tw/recipes/250907,1.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,片粟粉,50g,,2018-05-07,2025-10-23 04:38:23.552081
250907,蕨餅,白日夢鈴,292,https://icook.tw/recipes/250907,1.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,砂糖,30g,,2018-05-07,2025-10-23 04:38:23.552081
250907,蕨餅,白日夢鈴,292,https://icook.tw/recipes/250907,1.5萬瀏覽,"4
人份","時間

15
分鐘",sauce,水,200ml,,2018-05-07,2025-10-23 04:38:23.552081
252487,地瓜紅豆栗子羊羹,野犬,687,https://icook.tw/recipes/252487,2.4萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,洋菜粉,6g,,2018-05-19,2025-10-23 04:38:23.889102
252487,地瓜紅豆栗子羊羹,野犬,687,https://icook.tw/recipes/252487,2.4萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,水,600cc,,2018-05-19,2025-10-23 04:38:23.889102
252487,地瓜紅豆栗子羊羹,野犬,687,https://icook.tw/recipes/252487,2.4萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,地瓜泥,60g,,2018-05-19,2025-10-23 04:38:23.889102
252487,地瓜紅豆栗子羊羹,野犬,687,https://icook.tw/recipes/252487,2.4萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,紅豆粒,340g,,2018-05-19,2025-10-23 04:38:23.889102
252487,地瓜紅豆栗子羊羹,野犬,687,https://icook.tw/recipes/252487,2.4萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,栗子,6顆,,2018-05-19,2025-10-23 04:38:23.889102
252487,地瓜紅豆栗子羊羹,野犬,687,https://icook.tw/recipes/252487,2.4萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,糖,2.5大匙,,2018-05-19,2025-10-23 04:38:23.889102
254998,宇治金時羊羹,嚴媽媽小食記,255,https://icook.tw/recipes/254998,1.9萬瀏覽,,,main ingredients,寒天粉,5g,,2018-06-06,2025-10-23 04:38:24.297685
254998,宇治金時羊羹,嚴媽媽小食記,255,https://icook.tw/recipes/254998,1.9萬瀏覽,,,main ingredients,水,500g,,2018-06-06,2025-10-23 04:38:24.297685
254998,宇治金時羊羹,嚴媽媽小食記,255,https://icook.tw/recipes/254998,1.9萬瀏覽,,,main ingredients,紅豆,150g,,2018-06-06,2025-10-23 04:38:24.297685
254998,宇治金時羊羹,嚴媽媽小食記,255,https://icook.tw/recipes/254998,1.9萬瀏覽,,,main ingredients,糖,70g,,2018-06-06,2025-10-23 04:38:24.297685
254998,宇治金時羊羹,嚴媽媽小食記,255,https://icook.tw/recipes/254998,1.9萬瀏覽,,,main ingredients,若竹抹茶粉（一般也可）,2g,,2018-06-06,2025-10-23 04:38:24.297685
257985,《和果子》黑糖蕨餅（黒糖わらびもち）,Tsai Youn-a,527,https://icook.tw/recipes/257985,2.5萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,片栗粉（かたくりこ）,35g,,2018-07-02,2025-10-23 04:38:25.020995
257985,《和果子》黑糖蕨餅（黒糖わらびもち）,Tsai Youn-a,527,https://icook.tw/recipes/257985,2.5萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,黑糖粉（こくとう粉）,35g,,2018-07-02,2025-10-23 04:38:25.020995
257985,《和果子》黑糖蕨餅（黒糖わらびもち）,Tsai Youn-a,527,https://icook.tw/recipes/257985,2.5萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,水（みず）,150g,,2018-07-02,2025-10-23 04:38:25.020995
257985,《和果子》黑糖蕨餅（黒糖わらびもち）,Tsai Youn-a,527,https://icook.tw/recipes/257985,2.5萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,黃豆粉（きな粉）,適量,,2018-07-02,2025-10-23 04:38:25.020995
258663,南瓜抹茶蛋糕,Abby Feng,99,https://icook.tw/recipes/258663,"7,008瀏覽",,,sauce,南瓜,約200g,,2018-07-07,2025-10-23 04:38:25.602255
258663,南瓜抹茶蛋糕,Abby Feng,99,https://icook.tw/recipes/258663,"7,008瀏覽",,,sauce,砂糖,50g,,2018-07-07,2025-10-23 04:38:25.602255
258663,南瓜抹茶蛋糕,Abby Feng,99,https://icook.tw/recipes/258663,"7,008瀏覽",,,sauce,水,200g,,2018-07-07,2025-10-23 04:38:25.602255
263647,水信玄餅/雨滴蛋糕,小樹懶廚房,529,https://icook.tw/recipes/263647,2.6萬瀏覽,"3
人份","時間

20
分鐘",sauce,日本玄餅粉,5g,,2018-08-16,2025-10-23 04:38:26.002245
263647,水信玄餅/雨滴蛋糕,小樹懶廚房,529,https://icook.tw/recipes/263647,2.6萬瀏覽,"3
人份","時間

20
分鐘",sauce,水,400g,,2018-08-16,2025-10-23 04:38:26.002245
263647,水信玄餅/雨滴蛋糕,小樹懶廚房,529,https://icook.tw/recipes/263647,2.6萬瀏覽,"3
人份","時間

20
分鐘",sauce,鹽漬櫻花,數朵,,2018-08-16,2025-10-23 04:38:26.002245
263647,水信玄餅/雨滴蛋糕,小樹懶廚房,529,https://icook.tw/recipes/263647,2.6萬瀏覽,"3
人份","時間

20
分鐘",sauce,櫻花粉,2g~4.5g,,2018-08-16,2025-10-23 04:38:26.002245
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,中筋麵粉,60g,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,全蛋,一顆,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,砂糖,30g,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,蜂蜜,1/2大匙,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,泡打粉,1/2小匙,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,醬油,1/4小匙,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,味醂,1/4小匙,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,水,30ml,,2018-09-04,2025-10-23 04:38:26.632020
266214,【一口銅鑼燒】,J.H.C的餐桌,774,https://icook.tw/recipes/266214,3.3萬瀏覽,,,main ingredients,自製流淚紅豆餡,約180g,,2018-09-04,2025-10-23 04:38:26.632020
273914,柿羊羹,野犬,105,https://icook.tw/recipes/273914,1.2萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,軟柿,4顆500g,,2018-11-05,2025-10-23 04:38:27.080310
273914,柿羊羹,野犬,105,https://icook.tw/recipes/273914,1.2萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,砂糖,50g,,2018-11-05,2025-10-23 04:38:27.080310
273914,柿羊羹,野犬,105,https://icook.tw/recipes/273914,1.2萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,寒天,5g,,2018-11-05,2025-10-23 04:38:27.080310
273914,柿羊羹,野犬,105,https://icook.tw/recipes/273914,1.2萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,水,100cc,,2018-11-05,2025-10-23 04:38:27.080310
273914,柿羊羹,野犬,105,https://icook.tw/recipes/273914,1.2萬瀏覽,"8
人份","時間

30
分鐘",main ingredients,檸檬汁,半個,,2018-11-05,2025-10-23 04:38:27.080310
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,蛋黃,2個,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,蜂蜜,20克,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,油,15克,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,水,75克,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,低筋麵粉,100克,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,豉油/醬汁,1/4茶匙,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,蛋白,2個,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,檸檬汁,幾滴,,2018-11-16,2025-10-23 04:38:27.464335
275260,蛋黃哥麻糬銅鑼燒,Two Bites,509,https://icook.tw/recipes/275260,1.5萬瀏覽,,,sauce,糖,35克,,2018-11-16,2025-10-23 04:38:27.464335
276362,沖繩黑糖紅豆水羊羹,懶廚房,"1,111",https://icook.tw/recipes/276362,4.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,豆沙泥（無油）,400g,,2018-11-26,2025-10-23 04:38:27.996865
276362,沖繩黑糖紅豆水羊羹,懶廚房,"1,111",https://icook.tw/recipes/276362,4.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,沖繩黑糖,80g,,2018-11-26,2025-10-23 04:38:27.996865
276362,沖繩黑糖紅豆水羊羹,懶廚房,"1,111",https://icook.tw/recipes/276362,4.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,水,520ml,,2018-11-26,2025-10-23 04:38:27.996865
276362,沖繩黑糖紅豆水羊羹,懶廚房,"1,111",https://icook.tw/recipes/276362,4.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,寒天粉,4~6g,,2018-11-26,2025-10-23 04:38:27.996865
276362,沖繩黑糖紅豆水羊羹,懶廚房,"1,111",https://icook.tw/recipes/276362,4.9萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,鹽,少許,,2018-11-26,2025-10-23 04:38:27.996865
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,無鹽牛油/奶油,13克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,蛋,25克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,糖,15克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,煉乳,38克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,粟膠/玉米糖膠,15克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,低筋麵粉,125克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,泡打粉,1/4茶匙,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,"食用色素(紅,黃,橙,藍.啡)",適量,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,白豆餡,160克,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,可可粉,1茶匙,,2018-12-04,2025-10-23 04:38:28.602284
277381,寶可夢燒菓子,Two Bites,603,https://icook.tw/recipes/277381,1.9萬瀏覽,,,main ingredients,水,1/2茶匙,,2018-12-04,2025-10-23 04:38:28.602284
278776,草莓大福,煮吃是七陶,818,https://icook.tw/recipes/278776,2.9萬瀏覽,"5
人份","時間

30
分鐘",main ingredients,糯米粉,160g,,2018-12-16,2025-10-23 04:38:28.990503
278776,草莓大福,煮吃是七陶,818,https://icook.tw/recipes/278776,2.9萬瀏覽,"5
人份","時間

30
分鐘",main ingredients,砂糖,80g,,2018-12-16,2025-10-23 04:38:28.990503
278776,草莓大福,煮吃是七陶,818,https://icook.tw/recipes/278776,2.9萬瀏覽,"5
人份","時間

30
分鐘",main ingredients,溫水,220g,,2018-12-16,2025-10-23 04:38:28.990503
278776,草莓大福,煮吃是七陶,818,https://icook.tw/recipes/278776,2.9萬瀏覽,"5
人份","時間

30
分鐘",main ingredients,液體油,10克,,2018-12-16,2025-10-23 04:38:28.990503
278776,草莓大福,煮吃是七陶,818,https://icook.tw/recipes/278776,2.9萬瀏覽,"5
人份","時間

30
分鐘",sauce,玉米粉,30g,,2018-12-16,2025-10-23 04:38:28.990503
279441,日式舒芙蕾+手工果醬,洪詩,469,https://icook.tw/recipes/279441,1.8萬瀏覽,,,sauce,低筋麵粉,20克,,2018-12-21,2025-10-23 04:38:29.328448
279441,日式舒芙蕾+手工果醬,洪詩,469,https://icook.tw/recipes/279441,1.8萬瀏覽,,,sauce,砂糖,15克,,2018-12-21,2025-10-23 04:38:29.328448
279441,日式舒芙蕾+手工果醬,洪詩,469,https://icook.tw/recipes/279441,1.8萬瀏覽,,,sauce,沙拉油或橄欖油,1/2大匙,,2018-12-21,2025-10-23 04:38:29.328448
279441,日式舒芙蕾+手工果醬,洪詩,469,https://icook.tw/recipes/279441,1.8萬瀏覽,,,sauce,牛奶,1/2大匙,,2018-12-21,2025-10-23 04:38:29.328448
279441,日式舒芙蕾+手工果醬,洪詩,469,https://icook.tw/recipes/279441,1.8萬瀏覽,,,sauce,蛋,1個,,2018-12-21,2025-10-23 04:38:29.328448
229038,南瓜小糰子佐紅豆泥,viola料理師,"1,082",https://icook.tw/recipes/229038,2.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,南瓜泥,300g,,2017-11-17,2025-10-23 04:38:30.308458
229038,南瓜小糰子佐紅豆泥,viola料理師,"1,082",https://icook.tw/recipes/229038,2.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,糯米粉,200g,,2017-11-17,2025-10-23 04:38:30.308458
229038,南瓜小糰子佐紅豆泥,viola料理師,"1,082",https://icook.tw/recipes/229038,2.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,在來米粉,50g,,2017-11-17,2025-10-23 04:38:30.308458
229038,南瓜小糰子佐紅豆泥,viola料理師,"1,082",https://icook.tw/recipes/229038,2.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,糖,20g,,2017-11-17,2025-10-23 04:38:30.308458
229038,南瓜小糰子佐紅豆泥,viola料理師,"1,082",https://icook.tw/recipes/229038,2.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,市售紅豆泥,1包,,2017-11-17,2025-10-23 04:38:30.308458
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,雞蛋,2顆約100g,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,油（味道不要太重的）,10g,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,味霖,1/2茶匙,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,醬油（上色用）,1/2茶匙,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,蜂蜜,22g,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,牛奶（或水）,50g,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,砂糖,18g,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,檸檬汁,幾滴,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,蜂蜜水（或糖水）,20g,,2018-01-11,2025-10-23 04:38:30.711542
235703,銅鑼燒（無泡打粉）-餅皮,阿毛媽媽的廚房實驗,"1,352",https://icook.tw/recipes/235703,5.5萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,低筋麵粉,100g,,2018-01-11,2025-10-23 04:38:30.711542
237213,草莓大福(簡易版),Cinderella 亂cook,575,https://icook.tw/recipes/237213,2.2萬瀏覽,"5
人份","時間

60
分鐘",main ingredients,草莓,5顆,,2018-01-20,2025-10-23 04:38:31.268143
237213,草莓大福(簡易版),Cinderella 亂cook,575,https://icook.tw/recipes/237213,2.2萬瀏覽,"5
人份","時間

60
分鐘",main ingredients,奶油乳酪,250g,,2018-01-20,2025-10-23 04:38:31.268143
237213,草莓大福(簡易版),Cinderella 亂cook,575,https://icook.tw/recipes/237213,2.2萬瀏覽,"5
人份","時間

60
分鐘",main ingredients,糖粉,75g,,2018-01-20,2025-10-23 04:38:31.268143
237213,草莓大福(簡易版),Cinderella 亂cook,575,https://icook.tw/recipes/237213,2.2萬瀏覽,"5
人份","時間

60
分鐘",main ingredients,雪莓娘皮,5片,,2018-01-20,2025-10-23 04:38:31.268143
237214,【寶寶食譜】芋泥銅鑼燒（無鬆餅粉泡打粉）,小胖啾大口吃 X 啾媽廚房,806,https://icook.tw/recipes/237214,2.7萬瀏覽,,,sauce,低筋麵粉,60g,,2018-01-20,2025-10-23 04:38:31.798623
237214,【寶寶食譜】芋泥銅鑼燒（無鬆餅粉泡打粉）,小胖啾大口吃 X 啾媽廚房,806,https://icook.tw/recipes/237214,2.7萬瀏覽,,,sauce,黑麥麵粉或等量低筋麵粉,60g,,2018-01-20,2025-10-23 04:38:31.798623
