recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",main ingredients,唐揚雞炸雞塊,5-6塊,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",main ingredients,洋蔥,1/4顆,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",main ingredients,蛋,1顆,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",main ingredients,白飯,適量,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",sauce,醬油,1大匙,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",sauce,味醂,1大匙,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",sauce,米酒,0.5大匙,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",sauce,鹽,一點點,,2020-08-02,2025-10-23 22:07:49.155689
346699,快速親子丼（正常懶人法）,阿嘟的廚房,50,https://icook.tw/recipes/346699,1.6萬瀏覽,"1
人份","時間

15
分鐘",sauce,水,1.5大匙,,2020-08-02,2025-10-23 22:07:49.155689
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",main ingredients,豬五花肉片,193g,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",main ingredients,白醋(或檸檬汁),1大匙,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",sauce,蒜碎或蒜泥,1大匙,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",sauce,醬油,2大匙,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",sauce,烏醋,半匙,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",sauce,香油,半匙,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",sauce,蒜蓉辣椒,1小匙,,2020-08-09,2025-10-23 22:07:50.143871
348080,五分鍾料理蒜泥白肉,簡單煮,492,https://icook.tw/recipes/348080,4.4萬瀏覽,,"時間

5
分鐘",sauce,冷開水,2匙,,2020-08-09,2025-10-23 22:07:50.143871
