recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,中筋麵粉,300克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,砂糖,30克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,鹽,3克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,酵母粉,3克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,牛奶,145克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,奶粉,30克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,無鹽奶油,30克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,蛋,1顆,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,紅豆餡,300克,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,麻糬,少許,,2025-10-17,2025-10-23 21:29:30.188790
482992,【紅豆麻糬麵包】日本KNEADER發酵箱,KAWAYAMA川山企業(股),2,https://icook.tw/recipes/482992,"5,745瀏覽",,,main ingredients,黑芝麻,少許,,2025-10-17,2025-10-23 21:29:30.188790
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,美國稻米,100克,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,絞肉,150克,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,米酒,1大匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,鹽巴,0.25小匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,蠔油,1大匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,五香粉,0.25小匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,香油,1茶匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,太白粉,1大匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,白胡椒粉,1茶匙,,2025-10-17,2025-10-23 21:29:31.197615
482814,美國稻米｜珍珠丸子,瑞塔的廚房日記,3,https://icook.tw/recipes/482814,"8,285瀏覽",,,main ingredients,薑末,1小匙,,2025-10-17,2025-10-23 21:29:31.197615
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,美國茉莉香米,200克,,2025-10-17,2025-10-23 21:29:32.029747
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,海苔,4張,,2025-10-17,2025-10-23 21:29:32.029747
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,黑芝麻,1/3小匙,,2025-10-17,2025-10-23 21:29:32.029747
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,雞蛋,4顆,,2025-10-17,2025-10-23 21:29:32.029747
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,滷牛腱心,1個/條,,2025-10-17,2025-10-23 21:29:32.029747
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,秋葵,5根,,2025-10-17,2025-10-23 21:29:32.029747
482965,摺疊飯糰  (簡單早餐懶人包),Amy's Kitchen,11,https://icook.tw/recipes/482965,1.1萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,油,2小匙,,2025-10-17,2025-10-23 21:29:32.029747
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,小黃瓜,3條,,2025-10-18,2025-10-23 21:29:32.781787
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,海帶芽,1把,,2025-10-18,2025-10-23 21:29:32.781787
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,飲用水,適量,,2025-10-18,2025-10-23 21:29:32.781787
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,砂糖,1茶匙,,2025-10-18,2025-10-23 21:29:32.781787
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",sauce,砂糖,2茶匙,,2025-10-18,2025-10-23 21:29:32.781787
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",sauce,白醋,4大匙,,2025-10-18,2025-10-23 21:29:32.781787
482949,涼拌小黃瓜佐海帶芽,燕子的料理時光,6,https://icook.tw/recipes/482949,1.1萬瀏覽,"4
人份","時間

10
分鐘",sauce,鹽,半茶匙,,2025-10-18,2025-10-23 21:29:32.781787
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,美國南方中粒米,100克,,2025-10-21,2025-10-23 21:29:33.215511
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,吻仔魚,10克,,2025-10-21,2025-10-23 21:29:33.215511
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,花生碎,10克,,2025-10-21,2025-10-23 21:29:33.215511
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,紫蘇葉碎,0.5克,,2025-10-21,2025-10-23 21:29:33.215511
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,鹽,1撮,,2025-10-21,2025-10-23 21:29:33.215511
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,紫菜,1片,,2025-10-21,2025-10-23 21:29:33.215511
483112,簡易豆腐盒吻仔魚紫菜飯糰,BKT愛料理,3,https://icook.tw/recipes/483112,254瀏覽,"1
人份","時間

30
分鐘",main ingredients,紫洋蔥丁,1小匙,,2025-10-21,2025-10-23 21:29:33.215511
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,美國稻米-茉莉香米,200克,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,內鍋飲用水,280毫升,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,香腸,2條,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,雞蛋,2顆,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,玉米粒,3大匙,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,青蔥(蔥白、蔥綠分開),2根,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",main ingredients,食用油(煎香腸+炒飯),1.5大匙,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",sauce,醬油,1.5小匙,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",sauce,鹽,4/1小匙,,2025-10-21,2025-10-23 21:29:33.688013
483075,金燦燦香腸蛋炒飯 | 美國稻米-茉莉香米,愛料理の仟仟,4,https://icook.tw/recipes/483075,476瀏覽,"2
人份","時間

30
分鐘",sauce,白胡椒,4/1小匙,,2025-10-21,2025-10-23 21:29:33.688013
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",main ingredients,日本竹莢魚,4尾,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",main ingredients,蒜頭,4-5顆,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",main ingredients,蔥,2支,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",main ingredients,辣椒,1根,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,蛋,1顆,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,鹽,適量,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,胡椒粉,適量,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,酒,1匙,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,醬油,1大匙,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,味醂,1大匙,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,糖,1小匙,,2025-10-21,2025-10-23 21:29:34.091805
483120,醬燒竹莢魚|🧉回味再三的居家料理,鮮浪 ♛饕の廚,3,https://icook.tw/recipes/483120,198瀏覽,"4
人份","時間

30
分鐘",sauce,麵粉,適量,,2025-10-21,2025-10-23 21:29:34.091805
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,美國短粒米,1杯,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,水（煮飯）,1.2杯,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,熟洋蔥丁,50克,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,熟培根（切碎）,1片,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,黑胡椒粒,1/4小匙,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,雞蛋,1顆,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,中筋麵粉,30克,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,麵包粉,50克,,2025-10-21,2025-10-23 21:29:34.593384
483130,麻奶起司炸飯糰,Bruce Bruce,3,https://icook.tw/recipes/483130,297瀏覽,"3
人份","時間

120
分鐘",sauce,披薩起司,60克,,2025-10-21,2025-10-23 21:29:34.593384
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,美國加州玫瑰米,200克,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,黑芝麻,1/3小匙,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,海苔,2張,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,豬火鍋肉片,12片,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,雞蛋,3顆,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,四季豆,12根,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,紅蘿蔔,1/2條,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",main ingredients,油,3小匙,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",sauce,白胡椒粉,1/5小匙,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",sauce,黑胡椒粒,1/5小匙,,2025-10-21,2025-10-23 21:29:35.029826
483113,免模具飯糰 (簡單飯糰懶人包),Amy's Kitchen,5,https://icook.tw/recipes/483113,370瀏覽,,"時間

10
分鐘",sauce,醬油或蠔油,1小匙,,2025-10-21,2025-10-23 21:29:35.029826
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",main ingredients,牛肋條,350公克,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",main ingredients,紅蘿蔔,1條,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",main ingredients,白蘿蔔,1條,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",main ingredients,蕃茄,2顆,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",main ingredients,水,1000毫升,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",sauce,醬油,1.5湯匙,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",sauce,蠔油,1湯匙,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",sauce,月桂葉,2片,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",sauce,八角,2顆,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",sauce,薑片,2片,,2025-10-22,2025-10-23 21:29:35.421012
483080,小朋友也可以吃的清燉滷牛肋條（電鍋版）,燕子的料理時光,3,https://icook.tw/recipes/483080,125瀏覽,"2
人份","時間

60
分鐘",sauce,蒜粒,4顆,,2025-10-22,2025-10-23 21:29:35.421012
483124,英式鬆餅,HomelyBites家味小廚,1,https://icook.tw/recipes/483124,120瀏覽,,,main ingredients,低筋麵粉,225克,,2025-10-22,2025-10-23 21:29:35.721969
483124,英式鬆餅,HomelyBites家味小廚,1,https://icook.tw/recipes/483124,120瀏覽,,,main ingredients,無鹽牛油,56克,,2025-10-22,2025-10-23 21:29:35.721969
483124,英式鬆餅,HomelyBites家味小廚,1,https://icook.tw/recipes/483124,120瀏覽,,,main ingredients,白糖或上白糖,56克,,2025-10-22,2025-10-23 21:29:35.721969
483124,英式鬆餅,HomelyBites家味小廚,1,https://icook.tw/recipes/483124,120瀏覽,,,main ingredients,泡打粉,6克,,2025-10-22,2025-10-23 21:29:35.721969
483124,英式鬆餅,HomelyBites家味小廚,1,https://icook.tw/recipes/483124,120瀏覽,,,main ingredients,雞蛋,半個,,2025-10-22,2025-10-23 21:29:35.721969
483124,英式鬆餅,HomelyBites家味小廚,1,https://icook.tw/recipes/483124,120瀏覽,,,main ingredients,蛋黃,1個,,2025-10-22,2025-10-23 21:29:35.721969
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,米,2杯,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,鮭魚,半片,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,鴻禧菇,1包,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,南瓜,適量,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,醬油,2大匙,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,味霖,2大匙,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,酒,1大匙,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,烹大師,1小匙,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,奶油,15克,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,鹽,1/2小匙,,2025-10-22,2025-10-23 21:29:36.310646
483185,鮭魚南瓜炊飯,Jane’s kitchen,1,https://icook.tw/recipes/483185,149瀏覽,"4
人份","時間

60
分鐘",main ingredients,紫蘇,可選擇,,2025-10-22,2025-10-23 21:29:36.310646
483191,平底鍋「小魚照燒米餅」涮嘴的鹹香滋味！！,Popo小日子,5,https://icook.tw/recipes/483191,138瀏覽,"2
人份","時間

20
分鐘",main ingredients,白飯（美國稻米-中粒米）,適量,,2025-10-23,2025-10-23 21:29:36.602014
483191,平底鍋「小魚照燒米餅」涮嘴的鹹香滋味！！,Popo小日子,5,https://icook.tw/recipes/483191,138瀏覽,"2
人份","時間

20
分鐘",main ingredients,海苔,少許,,2025-10-23,2025-10-23 21:29:36.602014
483191,平底鍋「小魚照燒米餅」涮嘴的鹹香滋味！！,Popo小日子,5,https://icook.tw/recipes/483191,138瀏覽,"2
人份","時間

20
分鐘",sauce,醬油、蠔油及蜂蜜,各1/2大匙,,2025-10-23,2025-10-23 21:29:36.602014
483195,清蒸大閘蟹 |🦀鮮甜活蟹開吃蟹黃好濃郁,鮮浪 ♛饕の廚,2,https://icook.tw/recipes/483195,100瀏覽,"3
人份","時間

20
分鐘",main ingredients,大閘蟹（只能吃活體）,3隻,,2025-10-23,2025-10-23 21:29:37.126773
483195,清蒸大閘蟹 |🦀鮮甜活蟹開吃蟹黃好濃郁,鮮浪 ♛饕の廚,2,https://icook.tw/recipes/483195,100瀏覽,"3
人份","時間

20
分鐘",main ingredients,薑,數片,,2025-10-23,2025-10-23 21:29:37.126773
483195,清蒸大閘蟹 |🦀鮮甜活蟹開吃蟹黃好濃郁,鮮浪 ♛饕の廚,2,https://icook.tw/recipes/483195,100瀏覽,"3
人份","時間

20
分鐘",sauce,薑末,適量,,2025-10-23,2025-10-23 21:29:37.126773
483195,清蒸大閘蟹 |🦀鮮甜活蟹開吃蟹黃好濃郁,鮮浪 ♛饕の廚,2,https://icook.tw/recipes/483195,100瀏覽,"3
人份","時間

20
分鐘",sauce,五印醋,1大匙,,2025-10-23,2025-10-23 21:29:37.126773
483195,清蒸大閘蟹 |🦀鮮甜活蟹開吃蟹黃好濃郁,鮮浪 ♛饕の廚,2,https://icook.tw/recipes/483195,100瀏覽,"3
人份","時間

20
分鐘",sauce,糖,少許,,2025-10-23,2025-10-23 21:29:37.126773
483195,清蒸大閘蟹 |🦀鮮甜活蟹開吃蟹黃好濃郁,鮮浪 ♛饕の廚,2,https://icook.tw/recipes/483195,100瀏覽,"3
人份","時間

20
分鐘",sauce,開水,適量,,2025-10-23,2025-10-23 21:29:37.126773
483211,古早味豬排,Chun的手作坊,1,https://icook.tw/recipes/483211,24瀏覽,"4
人份","時間

90
分鐘",main ingredients,豬腿肉,4份,,2025-10-23,2025-10-23 21:29:37.532460
483211,古早味豬排,Chun的手作坊,1,https://icook.tw/recipes/483211,24瀏覽,"4
人份","時間

90
分鐘",main ingredients,地瓜粉,少許,,2025-10-23,2025-10-23 21:29:37.532460
