recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
351123,影片◆焦糖蘋果醬—焦糖搶救成功歷險記,心心 Xinxin,175,https://icook.tw/recipes/351123,3.4萬瀏覽,,,main ingredients,蘋果,5顆,,2020-09-06,2025-10-23 22:26:51.965993
351123,影片◆焦糖蘋果醬—焦糖搶救成功歷險記,心心 Xinxin,175,https://icook.tw/recipes/351123,3.4萬瀏覽,,,main ingredients,糖,100g,,2020-09-06,2025-10-23 22:26:51.965993
351123,影片◆焦糖蘋果醬—焦糖搶救成功歷險記,心心 Xinxin,175,https://icook.tw/recipes/351123,3.4萬瀏覽,,,main ingredients,檸檬汁,30g,,2020-09-06,2025-10-23 22:26:51.965993
351123,影片◆焦糖蘋果醬—焦糖搶救成功歷險記,心心 Xinxin,175,https://icook.tw/recipes/351123,3.4萬瀏覽,,,sauce,糖,150g,,2020-09-06,2025-10-23 22:26:51.965993
351123,影片◆焦糖蘋果醬—焦糖搶救成功歷險記,心心 Xinxin,175,https://icook.tw/recipes/351123,3.4萬瀏覽,,,sauce,水,50g,,2020-09-06,2025-10-23 22:26:51.965993
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,糖,100g,,2020-09-06,2025-10-23 22:26:52.984934
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,鹽,4g,,2020-09-06,2025-10-23 22:26:52.984934
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,鮮奶油,120ml,,2020-09-06,2025-10-23 22:26:52.984934
351126,影片◆焦糖奶油醬—減肥路上最迷人反派角色,心心 Xinxin,151,https://icook.tw/recipes/351126,2萬瀏覽,,,main ingredients,奶油(可省略),20g,,2020-09-06,2025-10-23 22:26:52.984934
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,酪梨,半顆,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,青花菜,半顆,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,洋蔥,1/4棵,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,蕃茄,1顆,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,蘋果,1/2顆,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",main ingredients,香菜,適量,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,檸檬汁,適量,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,塩,適量,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,黑胡椒粉,適量,,2020-09-12,2025-10-23 22:26:53.686649
351191,酪梨莎莎醬,喜愛簡單烹飪的媽咪🐣🍎🥦,52,https://icook.tw/recipes/351191,1.2萬瀏覽,"4
人份","時間

10
分鐘",sauce,楓糖,適量,,2020-09-12,2025-10-23 22:26:53.686649
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,辣椒,一碗,,2020-10-24,2025-10-23 22:26:54.441496
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,蒜頭粒,一盒,,2020-10-24,2025-10-23 22:26:54.441496
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,鹽巴,酌量,,2020-10-24,2025-10-23 22:26:54.441496
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,冰糖,酌量,,2020-10-24,2025-10-23 22:26:54.441496
356191,蒜頭辣椒油,JESSIE_C,70,https://icook.tw/recipes/356191,2.1萬瀏覽,"10
人份","時間

60
分鐘",main ingredients,芥花油/葵花油,蓋過食材,,2020-10-24,2025-10-23 22:26:54.441496
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,香菜,一小把,,2020-11-07,2025-10-23 22:26:55.008607
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,紅辣椒,依喜好,,2020-11-07,2025-10-23 22:26:55.008607
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,紅蔥頭,10顆,,2020-11-07,2025-10-23 22:26:55.008607
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,檸檬汁（或是果醋）,依喜好,,2020-11-07,2025-10-23 22:26:55.008607
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,糖,少許,,2020-11-07,2025-10-23 22:26:55.008607
357887,酸甜開胃紅蔥醬,米雪的懶人廚房,23,https://icook.tw/recipes/357887,4.3萬瀏覽,"5
人份","時間

15
分鐘",main ingredients,醬油（魚露更好）,少許,,2020-11-07,2025-10-23 22:26:55.008607
370746,奶油大蒜抹醬,sandra宅在家的幸福料理,112,https://icook.tw/recipes/370746,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,蒜頭,8顆,,2021-04-05,2025-10-23 22:26:55.524305
370746,奶油大蒜抹醬,sandra宅在家的幸福料理,112,https://icook.tw/recipes/370746,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,無鹽奶油,100g,,2021-04-05,2025-10-23 22:26:55.524305
370746,奶油大蒜抹醬,sandra宅在家的幸福料理,112,https://icook.tw/recipes/370746,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,巴西里乾粉,40g,,2021-04-05,2025-10-23 22:26:55.524305
370746,奶油大蒜抹醬,sandra宅在家的幸福料理,112,https://icook.tw/recipes/370746,1.8萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,鹽巴,1/4匙,,2021-04-05,2025-10-23 22:26:55.524305
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,奶油,30g,,2021-07-14,2025-10-23 22:26:56.026167
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,高筋麵粉,30g,,2021-07-14,2025-10-23 22:26:56.026167
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,牛奶,300ml,,2021-07-14,2025-10-23 22:26:56.026167
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,義式香料,1/2小匙,,2021-07-14,2025-10-23 22:26:56.026167
385061,好用西餐白醬,viola料理師,380,https://icook.tw/recipes/385061,2.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,海鹽,1/2小匙,,2021-07-14,2025-10-23 22:26:56.026167
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,紅辣椒,75g,,2021-07-19,2025-10-23 22:26:56.567367
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,蒜末,25g,,2021-07-19,2025-10-23 22:26:56.567367
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,鹽2小匙,10g,,2021-07-19,2025-10-23 22:26:56.567367
385713,湖南剁椒diy,潔西卡的家常美味,178,https://icook.tw/recipes/385713,5.6萬瀏覽,"10
人份","時間

5
分鐘",main ingredients,米酒1大匙,15ml,,2021-07-19,2025-10-23 22:26:56.567367
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,青蔥,2根,,2021-08-20,2025-10-23 22:26:57.005390
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,台鹽高級碘鹽,1T (量匙),,2021-08-20,2025-10-23 22:26:57.005390
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,橄欖油(沙拉油),3T (量匙),,2021-08-20,2025-10-23 22:26:57.005390
390470,蔥鹽醬,戒空-火候熬出珍味,261,https://icook.tw/recipes/390470,5.9萬瀏覽,"4
人份","時間

5
分鐘",main ingredients,香油,1t (量匙),,2021-08-20,2025-10-23 22:26:57.005390
393542,百香果果醬,Claire尖寶媽幸福料理時光,79,https://icook.tw/recipes/393542,3.2萬瀏覽,,"時間

30
分鐘",main ingredients,百香果（去殼）,486克（15個）,,2021-09-23,2025-10-23 22:26:57.397490
393542,百香果果醬,Claire尖寶媽幸福料理時光,79,https://icook.tw/recipes/393542,3.2萬瀏覽,,"時間

30
分鐘",main ingredients,細砂糖,230克,,2021-09-23,2025-10-23 22:26:57.397490
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,含鹽奶油,200g，切塊,,2021-10-04,2025-10-23 22:26:57.832912
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,蒜泥,4瓣,,2021-10-04,2025-10-23 22:26:57.832912
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,巴西利,1 tbsp,,2021-10-04,2025-10-23 22:26:57.832912
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,百里香,0.5 tsp,,2021-10-04,2025-10-23 22:26:57.832912
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,迷迭香,<0.5 tsp,,2021-10-04,2025-10-23 22:26:57.832912
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,檸檬汁,1 tsp,,2021-10-04,2025-10-23 22:26:57.832912
388726,大蒜香草奶油,Stephanie Lai,45,https://icook.tw/recipes/388726,"8,150瀏覽","10
人份","時間

10
分鐘",main ingredients,黑胡椒,少許,,2021-10-04,2025-10-23 22:26:57.832912
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,蒜頭,70顆,,2021-10-23,2025-10-23 22:26:58.161746
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,辣椒,50根,,2021-10-23,2025-10-23 22:26:58.161746
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,豆豉,2匙,,2021-10-23,2025-10-23 22:26:58.161746
395990,自製蒜多多辣椒,瑪姬,42,https://icook.tw/recipes/395990,"8,180瀏覽","4
人份","時間

45
分鐘",main ingredients,醬油,2湯匙,,2021-10-23,2025-10-23 22:26:58.161746
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,紅辣椒,225g,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,大蒜,2頭,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,鹽,1小勺（5ml）,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,糖,1小勺（5ml）,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,白醋,1/3杯（80ml）,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,main ingredients,水,1大勺（15ml）,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,sauce,玉米澱粉,1小勺,,2022-01-06,2025-10-23 22:26:58.659948
400519,「15分鐘」自製Huy Fong蒜蓉辣醬,蜜斯Ann的美食日記,67,https://icook.tw/recipes/400519,1.3萬瀏覽,,,sauce,水,1小勺,,2022-01-06,2025-10-23 22:26:58.659948
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,醬油,50ml,,2022-02-19,2025-10-23 22:26:59.159298
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,白砂糖,25g,,2022-02-19,2025-10-23 22:26:59.159298
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,水,80ml,,2022-02-19,2025-10-23 22:26:59.159298
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,在來米粉,5g,,2022-02-19,2025-10-23 22:26:59.159298
404199,自製醬油膏 & 蒜蓉醬,Miss J的德國小廚房,216,https://icook.tw/recipes/404199,6.7萬瀏覽,,"時間

10
分鐘",sauce,水,15ml,,2022-02-19,2025-10-23 22:26:59.159298
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,鮮辣椒🌶️,1包,,2022-03-16,2025-10-23 22:26:59.645312
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,蒜頭,3-4朵,,2022-03-16,2025-10-23 22:26:59.645312
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,香油,300-350ml,,2022-03-16,2025-10-23 22:26:59.645312
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,塩,2小匙,,2022-03-16,2025-10-23 22:26:59.645312
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,糖,1大匙,,2022-03-16,2025-10-23 22:26:59.645312
406011,蒜蓉辣椒醬,Whale Weng,201,https://icook.tw/recipes/406011,5.4萬瀏覽,"8
人份","時間

20
分鐘",main ingredients,醬油,2匙,,2022-03-16,2025-10-23 22:26:59.645312
473447,草莓果醬,小毓の饗樂廚房🍳,40,https://icook.tw/recipes/473447,"4,783瀏覽","3
人份","時間

30
分鐘",main ingredients,草莓,350g,,2025-02-26,2025-10-23 22:27:00.098642
473447,草莓果醬,小毓の饗樂廚房🍳,40,https://icook.tw/recipes/473447,"4,783瀏覽","3
人份","時間

30
分鐘",main ingredients,細砂糖,65-70g,,2025-02-26,2025-10-23 22:27:00.098642
473447,草莓果醬,小毓の饗樂廚房🍳,40,https://icook.tw/recipes/473447,"4,783瀏覽","3
人份","時間

30
分鐘",main ingredients,檸檬汁1/2顆,20ml,,2025-02-26,2025-10-23 22:27:00.098642
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,堅果,150g,,2020-07-29,2025-10-23 22:27:01.207190
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,橄欖油,20g,,2020-07-29,2025-10-23 22:27:01.207190
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,蜂蜜,12g,,2020-07-29,2025-10-23 22:27:01.207190
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,義大利香料,8-10g,,2020-07-29,2025-10-23 22:27:01.207190
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,鹽,少許,,2020-07-29,2025-10-23 22:27:01.207190
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,檸檬皮,少許,,2020-07-29,2025-10-23 22:27:01.207190
346488,清檸堅果醬,Allen Yang,14,https://icook.tw/recipes/346488,"7,918瀏覽","3
人份","時間

20
分鐘",main ingredients,黑胡椒,少許,,2020-07-29,2025-10-23 22:27:01.207190
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,新鮮荔枝 (果肉部份),330g,,2020-08-01,2025-10-23 22:27:01.368632
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,白砂糖,220g,,2020-08-01,2025-10-23 22:27:01.368632
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,果膠粉,6g,,2020-08-01,2025-10-23 22:27:01.368632
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,白砂糖,22g,,2020-08-01,2025-10-23 22:27:01.368632
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",main ingredients,檸檬汁,30g,,2020-08-01,2025-10-23 22:27:01.368632
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",sauce,佛手果片,3-4片,,2020-08-01,2025-10-23 22:27:01.368632
346808,荔枝佛手瓜果醬 純素 免烘 (附影片),蝸煮,24,https://icook.tw/recipes/346808,1.2萬瀏覽,"10
人份","時間

30
分鐘",sauce,香草條,1條,,2020-08-01,2025-10-23 22:27:01.368632
347390,生酮版萬用綠花椰米塔塔醬,小翎的生酮飲食實驗室,27,https://icook.tw/recipes/347390,"9,391瀏覽","4
人份","時間

5
分鐘",main ingredients,英式奶油醬,50克,,2020-08-04,2025-10-23 22:27:01.840984
347390,生酮版萬用綠花椰米塔塔醬,小翎的生酮飲食實驗室,27,https://icook.tw/recipes/347390,"9,391瀏覽","4
人份","時間

5
分鐘",main ingredients,綠花椰菜,5小瓣,,2020-08-04,2025-10-23 22:27:01.840984
347390,生酮版萬用綠花椰米塔塔醬,小翎的生酮飲食實驗室,27,https://icook.tw/recipes/347390,"9,391瀏覽","4
人份","時間

5
分鐘",main ingredients,蘋果醋,10ml,,2020-08-04,2025-10-23 22:27:01.840984
347390,生酮版萬用綠花椰米塔塔醬,小翎的生酮飲食實驗室,27,https://icook.tw/recipes/347390,"9,391瀏覽","4
人份","時間

5
分鐘",main ingredients,羅漢果糖,2茶匙,,2020-08-04,2025-10-23 22:27:01.840984
347390,生酮版萬用綠花椰米塔塔醬,小翎的生酮飲食實驗室,27,https://icook.tw/recipes/347390,"9,391瀏覽","4
人份","時間

5
分鐘",main ingredients,玫瑰鹽,1小撮,,2020-08-04,2025-10-23 22:27:01.840984
347390,生酮版萬用綠花椰米塔塔醬,小翎的生酮飲食實驗室,27,https://icook.tw/recipes/347390,"9,391瀏覽","4
人份","時間

5
分鐘",main ingredients,椰奶或牛奶,10ml,,2020-08-04,2025-10-23 22:27:01.840984
347562,鹹甜黑糖冬瓜醬（可當沙拉醬或泡成冬瓜露）,蘋果媽媽 加理敦魔法陋室,38,https://icook.tw/recipes/347562,1.3萬瀏覽,,,main ingredients,冬瓜肉,800g,,2020-08-06,2025-10-23 22:27:02.465017
347562,鹹甜黑糖冬瓜醬（可當沙拉醬或泡成冬瓜露）,蘋果媽媽 加理敦魔法陋室,38,https://icook.tw/recipes/347562,1.3萬瀏覽,,,main ingredients,黑糖,200g,,2020-08-06,2025-10-23 22:27:02.465017
347562,鹹甜黑糖冬瓜醬（可當沙拉醬或泡成冬瓜露）,蘋果媽媽 加理敦魔法陋室,38,https://icook.tw/recipes/347562,1.3萬瀏覽,,,main ingredients,二號砂糖（紅砂糖）,200g,,2020-08-06,2025-10-23 22:27:02.465017
347562,鹹甜黑糖冬瓜醬（可當沙拉醬或泡成冬瓜露）,蘋果媽媽 加理敦魔法陋室,38,https://icook.tw/recipes/347562,1.3萬瀏覽,,,main ingredients,鹽,2小匙,,2020-08-06,2025-10-23 22:27:02.465017
347674,黄金加耶(kaya),chillikang,21,https://icook.tw/recipes/347674,"6,418瀏覽","10
人份","時間

30
分鐘",main ingredients,椰奶,1000ml,,2020-08-07,2025-10-23 22:27:02.789999
347674,黄金加耶(kaya),chillikang,21,https://icook.tw/recipes/347674,"6,418瀏覽","10
人份","時間

30
分鐘",main ingredients,糖,180g,,2020-08-07,2025-10-23 22:27:02.789999
347674,黄金加耶(kaya),chillikang,21,https://icook.tw/recipes/347674,"6,418瀏覽","10
人份","時間

30
分鐘",main ingredients,斑斓叶,4-5片,,2020-08-07,2025-10-23 22:27:02.789999
347938,#雞骨肉汁(醬 汁),趙嘉貞,13,https://icook.tw/recipes/347938,1.6萬瀏覽,"2
人份",,main ingredients,A洋蔥圈片,45g,,2020-08-09,2025-10-23 22:27:03.219013
347938,#雞骨肉汁(醬 汁),趙嘉貞,13,https://icook.tw/recipes/347938,1.6萬瀏覽,"2
人份",,sauce,雞骨,1000g,,2020-08-09,2025-10-23 22:27:03.219013
348545,黑蒜奶油,凱蒂廚房,13,https://icook.tw/recipes/348545,"7,742瀏覽",,,main ingredients,黑蒜,30公克,,2020-08-12,2025-10-23 22:27:03.553072
348545,黑蒜奶油,凱蒂廚房,13,https://icook.tw/recipes/348545,"7,742瀏覽",,,main ingredients,無鹽發酵奶油,150公克,,2020-08-12,2025-10-23 22:27:03.553072
348545,黑蒜奶油,凱蒂廚房,13,https://icook.tw/recipes/348545,"7,742瀏覽",,,main ingredients,乾躁蒔蘿(Dill),1-1/2小匙,,2020-08-12,2025-10-23 22:27:03.553072
348545,黑蒜奶油,凱蒂廚房,13,https://icook.tw/recipes/348545,"7,742瀏覽",,,main ingredients,綠色檸檬,2顆,,2020-08-12,2025-10-23 22:27:03.553072
348545,黑蒜奶油,凱蒂廚房,13,https://icook.tw/recipes/348545,"7,742瀏覽",,,main ingredients,鹽,1/4小匙,,2020-08-12,2025-10-23 22:27:03.553072
348545,黑蒜奶油,凱蒂廚房,13,https://icook.tw/recipes/348545,"7,742瀏覽",,,main ingredients,糖或甜味劑,少許,,2020-08-12,2025-10-23 22:27:03.553072
348997,柚子葡萄柚果醬 配肉和酒一流 (附影片),蝸煮,24,https://icook.tw/recipes/348997,"9,940瀏覽","6
人份","時間

60
分鐘",main ingredients,葡萄柚/橙子(果皮及肉部份),500g,,2020-08-14,2025-10-23 22:27:04.142545
348997,柚子葡萄柚果醬 配肉和酒一流 (附影片),蝸煮,24,https://icook.tw/recipes/348997,"9,940瀏覽","6
人份","時間

60
分鐘",main ingredients,柚 (果肉部份),1/4個,,2020-08-14,2025-10-23 22:27:04.142545
348997,柚子葡萄柚果醬 配肉和酒一流 (附影片),蝸煮,24,https://icook.tw/recipes/348997,"9,940瀏覽","6
人份","時間

60
分鐘",main ingredients,鹽,適量,,2020-08-14,2025-10-23 22:27:04.142545
348997,柚子葡萄柚果醬 配肉和酒一流 (附影片),蝸煮,24,https://icook.tw/recipes/348997,"9,940瀏覽","6
人份","時間

60
分鐘",main ingredients,白砂糖,250g,,2020-08-14,2025-10-23 22:27:04.142545
348997,柚子葡萄柚果醬 配肉和酒一流 (附影片),蝸煮,24,https://icook.tw/recipes/348997,"9,940瀏覽","6
人份","時間

60
分鐘",main ingredients,果膠基底,200g,,2020-08-14,2025-10-23 22:27:04.142545
348997,柚子葡萄柚果醬 配肉和酒一流 (附影片),蝸煮,24,https://icook.tw/recipes/348997,"9,940瀏覽","6
人份","時間

60
分鐘",main ingredients,檸檬汁/青檸汁,50g,,2020-08-14,2025-10-23 22:27:04.142545
349202,紅豆泥,Shujuan Lin,26,https://icook.tw/recipes/349202,1.1萬瀏覽,,,main ingredients,紅豆,1份,,2020-08-16,2025-10-23 22:27:04.372095
349202,紅豆泥,Shujuan Lin,26,https://icook.tw/recipes/349202,1.1萬瀏覽,,,main ingredients,二砂,1份,,2020-08-16,2025-10-23 22:27:04.372095
349202,紅豆泥,Shujuan Lin,26,https://icook.tw/recipes/349202,1.1萬瀏覽,,,main ingredients,水,適量,,2020-08-16,2025-10-23 22:27:04.372095
