recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,肉桂,2根,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,荳蔻,6-8顆,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,丁香,6-8顆,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,番紅花,1小搓,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,姜泥,1小匙,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,蒜泥,1小匙,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,潘茄泥,1大匙,,2020-04-14,2025-10-23 14:36:39.496994
331811,中東羊肉飯  Lamb  kabsa,微微安的法國餐桌日常,22,https://icook.tw/recipes/331811,1.7萬瀏覽,"5
人份","時間

60
分鐘",sauce,乾黑檸檬,1顆,,2020-04-14,2025-10-23 14:36:39.496994
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,羊排,300g,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,黑胡椒粗粒,¼t,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,海鹽（依個人喜好增減）,¼t,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,紅胡椒粒,1g,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,蒜碎,10g,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,白酒,1T,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,無鹽奶油,1t,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,橄欖油,1T,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,新鮮迷迭香,2g,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,低筋麵粉,低筋麵粉,,2020-04-14,2025-10-23 14:36:40.084373
331181,瑞典美食主題-香料羊排佐莓果醬,台灣櫻花 進口家電,15,https://icook.tw/recipes/331181,"9,368瀏覽","2
人份","時間

30
分鐘",sauce,時蔬塊,50g,,2020-04-14,2025-10-23 14:36:40.084373
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,羊排,4隻,,2020-05-15,2025-10-23 14:36:40.609849
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,鹽,少許,,2020-05-15,2025-10-23 14:36:40.609849
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,黑胡椒,少許,,2020-05-15,2025-10-23 14:36:40.609849
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,米酒,少許,,2020-05-15,2025-10-23 14:36:40.609849
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,孜然粉,適量,,2020-05-15,2025-10-23 14:36:40.609849
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,橄欖油,1大匙,,2020-05-15,2025-10-23 14:36:40.609849
336600,孜然羊排,蔡依芝,28,https://icook.tw/recipes/336600,1.1萬瀏覽,"2
人份","時間

30
分鐘",sauce,蒜頭,1瓣,,2020-05-15,2025-10-23 14:36:40.609849
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,main ingredients,羊肉,300g,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,main ingredients,蔥,3~4 支,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,main ingredients,醬油,1 大匙,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,main ingredients,黑醋,1 大匙,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,sauce,胡椒粉,1 小匙,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,sauce,醬油,1 大匙,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,sauce,米酒,1 大匙,,2020-05-31,2025-10-23 14:36:41.080927
339091,蔥爆羊肉,阿修,23,https://icook.tw/recipes/339091,1.4萬瀏覽,,,sauce,香油,1 大匙,,2020-05-31,2025-10-23 14:36:41.080927
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,羊骨,800g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,甘旬,80g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,西芹,80g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,洋蔥,160g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,蕃茄,80g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,蕃茄膏,1tbsp,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,京蔥 (白色部分),60g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,京蔥 (綠色部分),60g,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,乾百里香,1tbsp,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,乾洋芫茜,1tbsp,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,乾迷迭香,1tbsp,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,月桂葉,2-3pcs,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,蒜頭 (拍扁),1瓣,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,水,3L,,2020-06-01,2025-10-23 14:36:41.623937
339167,西式高湯｜自家制羊高湯 (附影片),蝸煮,12,https://icook.tw/recipes/339167,"7,184瀏覽","10
人份","時間

180
分鐘",main ingredients,紅酒,300ml,,2020-06-01,2025-10-23 14:36:41.623937
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,羊排,300g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,蒜头,20g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,辣椒,1条,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,葱,20g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,姜,20g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,无盐奶油,10g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,main ingredients,油,少许,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,sauce,酱油,120g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,sauce,美极鲜味露,60g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,sauce,水,100g,,2020-06-09,2025-10-23 14:36:42.080016
339980,嫩羊排,HoHoHo,22,https://icook.tw/recipes/339980,1.3萬瀏覽,,,sauce,糖,100g,,2020-06-09,2025-10-23 14:36:42.080016
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,蒜頭,3粒,,2020-06-20,2025-10-23 14:36:42.491445
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,羊肉片,3-5片,,2020-06-20,2025-10-23 14:36:42.491445
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,紅蘿蔔絲,1把,,2020-06-20,2025-10-23 14:36:42.491445
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,空心菜,300克,,2020-06-20,2025-10-23 14:36:42.491445
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,油,適量,,2020-06-20,2025-10-23 14:36:42.491445
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,沙茶醬,適量,,2020-06-20,2025-10-23 14:36:42.491445
341397,沙茶羊肉炒空心,DK house,55,https://icook.tw/recipes/341397,1.6萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,醬油,適量,,2020-06-20,2025-10-23 14:36:42.491445
343212,煎羊排,阿修,15,https://icook.tw/recipes/343212,1.6萬瀏覽,,,main ingredients,帶骨羊排,約 200 g,,2020-07-05,2025-10-23 14:36:43.081968
343212,煎羊排,阿修,15,https://icook.tw/recipes/343212,1.6萬瀏覽,,,sauce,孜然粉,1/2 小匙,,2020-07-05,2025-10-23 14:36:43.081968
343212,煎羊排,阿修,15,https://icook.tw/recipes/343212,1.6萬瀏覽,,,sauce,黑胡椒粉,1/2 小匙,,2020-07-05,2025-10-23 14:36:43.081968
343212,煎羊排,阿修,15,https://icook.tw/recipes/343212,1.6萬瀏覽,,,sauce,海鹽,1/2 小匙,,2020-07-05,2025-10-23 14:36:43.081968
343212,煎羊排,阿修,15,https://icook.tw/recipes/343212,1.6萬瀏覽,,,sauce,橄欖油,1 大匙,,2020-07-05,2025-10-23 14:36:43.081968
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,羊排,約250g,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,開心果,約50g,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,麵包粉,約1杯,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,融化奶油,約20g,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,橄欖油,一湯匙,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,芥末子醬,約1湯匙,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,薄荷,約5-8片,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,綜合義式香料粉,約1匙,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,孜然粉,約1匙,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,鹽,適量,,2020-07-19,2025-10-23 14:36:43.565210
345072,開心果羊排（氣炸鍋）,TasteTastySauce,26,https://icook.tw/recipes/345072,2.4萬瀏覽,"2
人份","時間

45
分鐘",main ingredients,黑胡椒,適量,,2020-07-19,2025-10-23 14:36:43.565210
345449,空心菜炒羊肉,實習料理生,83,https://icook.tw/recipes/345449,2萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,空心菜,1把,,2020-07-25,2025-10-23 14:36:43.939563
345449,空心菜炒羊肉,實習料理生,83,https://icook.tw/recipes/345449,2萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,羊肉片,半盒,,2020-07-25,2025-10-23 14:36:43.939563
345449,空心菜炒羊肉,實習料理生,83,https://icook.tw/recipes/345449,2萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,蒜頭,3-4顆,,2020-07-25,2025-10-23 14:36:43.939563
345449,空心菜炒羊肉,實習料理生,83,https://icook.tw/recipes/345449,2萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,辣椒,1顆,,2020-07-25,2025-10-23 14:36:43.939563
345449,空心菜炒羊肉,實習料理生,83,https://icook.tw/recipes/345449,2萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,鹽,適量,,2020-07-25,2025-10-23 14:36:43.939563
347879,氣炸 孜然羊排,lalala,32,https://icook.tw/recipes/347879,2萬瀏覽,,"時間

15
分鐘",main ingredients,羊排,1盒,,2020-08-08,2025-10-23 14:36:44.596195
347879,氣炸 孜然羊排,lalala,32,https://icook.tw/recipes/347879,2萬瀏覽,,"時間

15
分鐘",main ingredients,小磨坊 孜然風味料,適量,,2020-08-08,2025-10-23 14:36:44.596195
348017,大餐系列～孜然烤羊排,艾瑞絲的廚藝之路,22,https://icook.tw/recipes/348017,2.1萬瀏覽,,,main ingredients,嫩肩羊排,4片,,2020-08-09,2025-10-23 14:36:45.221848
348017,大餐系列～孜然烤羊排,艾瑞絲的廚藝之路,22,https://icook.tw/recipes/348017,2.1萬瀏覽,,,main ingredients,蒜末,適量,,2020-08-09,2025-10-23 14:36:45.221848
348017,大餐系列～孜然烤羊排,艾瑞絲的廚藝之路,22,https://icook.tw/recipes/348017,2.1萬瀏覽,,,main ingredients,五香粉,1匙,,2020-08-09,2025-10-23 14:36:45.221848
348017,大餐系列～孜然烤羊排,艾瑞絲的廚藝之路,22,https://icook.tw/recipes/348017,2.1萬瀏覽,,,main ingredients,孜然粉,5匙,,2020-08-09,2025-10-23 14:36:45.221848
348017,大餐系列～孜然烤羊排,艾瑞絲的廚藝之路,22,https://icook.tw/recipes/348017,2.1萬瀏覽,,,main ingredients,醬油,少許,,2020-08-09,2025-10-23 14:36:45.221848
349793,脆果羊排佐紅酒蒜泥醬,顏廷軒,50,https://icook.tw/recipes/349793,1.7萬瀏覽,"2
人份","時間

60
分鐘",sauce,好市多羊小排,8根,,2020-08-22,2025-10-23 14:36:45.627825
349793,脆果羊排佐紅酒蒜泥醬,顏廷軒,50,https://icook.tw/recipes/349793,1.7萬瀏覽,"2
人份","時間

60
分鐘",sauce,堅果,1把,,2020-08-22,2025-10-23 14:36:45.627825
349793,脆果羊排佐紅酒蒜泥醬,顏廷軒,50,https://icook.tw/recipes/349793,1.7萬瀏覽,"2
人份","時間

60
分鐘",sauce,狄容芥末,1匙,,2020-08-22,2025-10-23 14:36:45.627825
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,main ingredients,火鍋羊肉片,200g,,2020-08-25,2025-10-23 14:36:46.065360
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,main ingredients,空心菜,1把,,2020-08-25,2025-10-23 14:36:46.065360
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,main ingredients,蒜頭,4瓣,,2020-08-25,2025-10-23 14:36:46.065360
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,main ingredients,紅辣椒,1支,,2020-08-25,2025-10-23 14:36:46.065360
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,sauce,米酒,1湯匙,,2020-08-25,2025-10-23 14:36:46.065360
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,sauce,鹽,1/2匙,,2020-08-25,2025-10-23 14:36:46.065360
350094,~沙茶羊肉~,海遙,124,https://icook.tw/recipes/350094,2.6萬瀏覽,"3
人份",,sauce,沙茶醬,1.5匙,,2020-08-25,2025-10-23 14:36:46.065360
286628,羊肉爐,愛料理官方品牌廚房,640,https://icook.tw/recipes/286628,4.9萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,蔥,1支,,2019-02-26,2025-10-23 14:36:47.082919
286628,羊肉爐,愛料理官方品牌廚房,640,https://icook.tw/recipes/286628,4.9萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,薑片,13片,,2019-02-26,2025-10-23 14:36:47.082919
286628,羊肉爐,愛料理官方品牌廚房,640,https://icook.tw/recipes/286628,4.9萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,蒜,8瓣,,2019-02-26,2025-10-23 14:36:47.082919
286628,羊肉爐,愛料理官方品牌廚房,640,https://icook.tw/recipes/286628,4.9萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,帶皮羊肉,1斤,,2019-02-26,2025-10-23 14:36:47.082919
286628,羊肉爐,愛料理官方品牌廚房,640,https://icook.tw/recipes/286628,4.9萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,辣豆瓣醬,15克,,2019-02-26,2025-10-23 14:36:47.082919
286628,羊肉爐,愛料理官方品牌廚房,640,https://icook.tw/recipes/286628,4.9萬瀏覽,"4
人份","時間

180
分鐘",main ingredients,醬油,50克,,2019-02-26,2025-10-23 14:36:47.082919
