recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
400230,上班族便當#62 - 青醬雞肉佐時蔬,腦波弱的上班族黑白煮,31,https://icook.tw/recipes/400230,1.8萬瀏覽,"1
人份","時間

15
分鐘",main ingredients,青醬,30g,,2021-12-24,2025-10-23 18:42:27.341905
400230,上班族便當#62 - 青醬雞肉佐時蔬,腦波弱的上班族黑白煮,31,https://icook.tw/recipes/400230,1.8萬瀏覽,"1
人份","時間

15
分鐘",main ingredients,白飯,1碗,,2021-12-24,2025-10-23 18:42:27.341905
400230,上班族便當#62 - 青醬雞肉佐時蔬,腦波弱的上班族黑白煮,31,https://icook.tw/recipes/400230,1.8萬瀏覽,"1
人份","時間

15
分鐘",sauce,橄欖油,5g,,2021-12-24,2025-10-23 18:42:27.341905
400230,上班族便當#62 - 青醬雞肉佐時蔬,腦波弱的上班族黑白煮,31,https://icook.tw/recipes/400230,1.8萬瀏覽,"1
人份","時間

15
分鐘",sauce,巴薩米克醋,5g,,2021-12-24,2025-10-23 18:42:27.341905
400306,週末の一品 - Pan Cake 鬆餅,腦波弱的上班族黑白煮,30,https://icook.tw/recipes/400306,"5,969瀏覽","3
人份","時間

15
分鐘",main ingredients,鬆餅粉,120g,,2021-12-25,2025-10-23 18:42:27.836225
400306,週末の一品 - Pan Cake 鬆餅,腦波弱的上班族黑白煮,30,https://icook.tw/recipes/400306,"5,969瀏覽","3
人份","時間

15
分鐘",main ingredients,蛋,1顆,,2021-12-25,2025-10-23 18:42:27.836225
400306,週末の一品 - Pan Cake 鬆餅,腦波弱的上班族黑白煮,30,https://icook.tw/recipes/400306,"5,969瀏覽","3
人份","時間

15
分鐘",main ingredients,牛奶,70g,,2021-12-25,2025-10-23 18:42:27.836225
400306,週末の一品 - Pan Cake 鬆餅,腦波弱的上班族黑白煮,30,https://icook.tw/recipes/400306,"5,969瀏覽","3
人份","時間

15
分鐘",main ingredients,奶油,適量,,2021-12-25,2025-10-23 18:42:27.836225
400306,週末の一品 - Pan Cake 鬆餅,腦波弱的上班族黑白煮,30,https://icook.tw/recipes/400306,"5,969瀏覽","3
人份","時間

15
分鐘",main ingredients,楓糖/蜂蜜,適量,,2021-12-25,2025-10-23 18:42:27.836225
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",main ingredients,低筋麵粉,200g,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",main ingredients,蛋,2顆,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",main ingredients,鰹魚粉,1小匙,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",main ingredients,冷水,500c.c.,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",main ingredients,牛奶,50c.c,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",sauce,章魚腳,200g,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",sauce,高麗菜（小）,1/4顆,,2021-12-25,2025-10-23 18:42:28.492013
400322,週末の一品 - 章魚燒,腦波弱的上班族黑白煮,46,https://icook.tw/recipes/400322,"9,459瀏覽","2
人份","時間

20
分鐘",sauce,蔥花,適量,,2021-12-25,2025-10-23 18:42:28.492013
400893,焦糖、巧克力爆米花｜電烤盤系列,賽賽 Saisai｜賽食譜,30,https://icook.tw/recipes/400893,1.1萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,爆米花玉米粒,150g,,2022-01-05,2025-10-23 18:42:28.833923
400893,焦糖、巧克力爆米花｜電烤盤系列,賽賽 Saisai｜賽食譜,30,https://icook.tw/recipes/400893,1.1萬瀏覽,"4
人份","時間

30
分鐘",main ingredients,植物油,20-30ml,,2022-01-05,2025-10-23 18:42:28.833923
400893,焦糖、巧克力爆米花｜電烤盤系列,賽賽 Saisai｜賽食譜,30,https://icook.tw/recipes/400893,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,奶油,10g,,2022-01-05,2025-10-23 18:42:28.833923
400893,焦糖、巧克力爆米花｜電烤盤系列,賽賽 Saisai｜賽食譜,30,https://icook.tw/recipes/400893,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,砂糖,20g,,2022-01-05,2025-10-23 18:42:28.833923
400893,焦糖、巧克力爆米花｜電烤盤系列,賽賽 Saisai｜賽食譜,30,https://icook.tw/recipes/400893,1.1萬瀏覽,"4
人份","時間

30
分鐘",sauce,水,30g,,2022-01-05,2025-10-23 18:42:28.833923
400891,蝦仁雞蛋｜圓滾滾雞蛋料理｜電烤盤系列,賽賽 Saisai｜賽食譜,17,https://icook.tw/recipes/400891,"3,674瀏覽","3
人份","時間

20
分鐘",main ingredients,雞蛋,3顆,,2022-01-05,2025-10-23 18:42:29.012761
400891,蝦仁雞蛋｜圓滾滾雞蛋料理｜電烤盤系列,賽賽 Saisai｜賽食譜,17,https://icook.tw/recipes/400891,"3,674瀏覽","3
人份","時間

20
分鐘",main ingredients,蝦仁,8-10隻,,2022-01-05,2025-10-23 18:42:29.012761
400891,蝦仁雞蛋｜圓滾滾雞蛋料理｜電烤盤系列,賽賽 Saisai｜賽食譜,17,https://icook.tw/recipes/400891,"3,674瀏覽","3
人份","時間

20
分鐘",main ingredients,胡椒粉,適量,,2022-01-05,2025-10-23 18:42:29.012761
400892,雞蛋糕｜預拌粉簡單做出雞蛋糕｜電烤盤系列,賽賽 Saisai｜賽食譜,32,https://icook.tw/recipes/400892,1.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,雞蛋糕預拌粉（全聯售）,300g,,2022-01-05,2025-10-23 18:42:29.693645
400892,雞蛋糕｜預拌粉簡單做出雞蛋糕｜電烤盤系列,賽賽 Saisai｜賽食譜,32,https://icook.tw/recipes/400892,1.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,牛奶,30ml,,2022-01-05,2025-10-23 18:42:29.693645
400892,雞蛋糕｜預拌粉簡單做出雞蛋糕｜電烤盤系列,賽賽 Saisai｜賽食譜,32,https://icook.tw/recipes/400892,1.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,雞蛋,3顆,,2022-01-05,2025-10-23 18:42:29.693645
400892,雞蛋糕｜預拌粉簡單做出雞蛋糕｜電烤盤系列,賽賽 Saisai｜賽食譜,32,https://icook.tw/recipes/400892,1.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,植物油（我用大豆沙拉油）,15ml,,2022-01-05,2025-10-23 18:42:29.693645
400892,雞蛋糕｜預拌粉簡單做出雞蛋糕｜電烤盤系列,賽賽 Saisai｜賽食譜,32,https://icook.tw/recipes/400892,1.6萬瀏覽,"3
人份","時間

20
分鐘",main ingredients,奶油（無鹽）,10g,,2022-01-05,2025-10-23 18:42:29.693645
400889,地瓜球｜內Q外酥地瓜球還空心｜電烤盤系列,賽賽 Saisai｜賽食譜,21,https://icook.tw/recipes/400889,"6,908瀏覽","2
人份","時間

30
分鐘",main ingredients,地瓜,200g,,2022-01-05,2025-10-23 18:42:30.190152
400889,地瓜球｜內Q外酥地瓜球還空心｜電烤盤系列,賽賽 Saisai｜賽食譜,21,https://icook.tw/recipes/400889,"6,908瀏覽","2
人份","時間

30
分鐘",main ingredients,樹薯粉,100g,,2022-01-05,2025-10-23 18:42:30.190152
400889,地瓜球｜內Q外酥地瓜球還空心｜電烤盤系列,賽賽 Saisai｜賽食譜,21,https://icook.tw/recipes/400889,"6,908瀏覽","2
人份","時間

30
分鐘",main ingredients,砂糖,30g,,2022-01-05,2025-10-23 18:42:30.190152
400889,地瓜球｜內Q外酥地瓜球還空心｜電烤盤系列,賽賽 Saisai｜賽食譜,21,https://icook.tw/recipes/400889,"6,908瀏覽","2
人份","時間

30
分鐘",main ingredients,水,10-15ml,,2022-01-05,2025-10-23 18:42:30.190152
400889,地瓜球｜內Q外酥地瓜球還空心｜電烤盤系列,賽賽 Saisai｜賽食譜,21,https://icook.tw/recipes/400889,"6,908瀏覽","2
人份","時間

30
分鐘",main ingredients,油,適量,,2022-01-05,2025-10-23 18:42:30.190152
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,宏都拉斯鮮剝蝦仁,8-10個,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,茼蒿,1株,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,雞蛋,1個,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,蒜末,1小匙,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",main ingredients,油,1大匙,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",sauce,太白粉60g,1/2杯,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",sauce,水150ml,3/4杯,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",sauce,烹大師鰹魚粉,1/2小匙,,2022-01-10,2025-10-23 18:42:30.569295
401342,蝦仁蔬菜雞蛋煎/蝦仁煎,潔西卡的家常美味,93,https://icook.tw/recipes/401342,1.9萬瀏覽,"1
人份","時間

10
分鐘",sauce,白胡椒粉,0.25小匙,,2022-01-10,2025-10-23 18:42:30.569295
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,橄欖油,每孔洞2小匙,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,蒜末,每孔洞0.5小匙,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",main ingredients,乾辣椒,每孔洞1小段,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",sauce,蝦仁,隨喜,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",sauce,小蕃茄,隨喜,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",sauce,玉米筍,隨喜,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",sauce,蘑菇,隨喜,,2022-01-10,2025-10-23 18:42:31.249878
400941,Ajillo橄欖油大蒜烤菜_電烤盤料理,18食堂♥︎,17,https://icook.tw/recipes/400941,1.2萬瀏覽,"3
人份","時間

5
分鐘",sauce,花椰菜/紅蘿蔔球,隨喜,,2022-01-10,2025-10-23 18:42:31.249878
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,帶骨牛小排,4片(400g),,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,黑松露醬,2大匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,紅葡萄酒,8大匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,雞高湯,4大匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,洋蔥丁,150g,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,無鹽奶油,2大匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,蕃茄醬,4大匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,白砂糖,2小匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,鹽巴,1/4小匙,,2022-01-10,2025-10-23 18:42:31.699910
400945,牛小排佐松露紅酒醬_電烤盤料理,18食堂♥︎,33,https://icook.tw/recipes/400945,1萬瀏覽,"4
人份","時間

20
分鐘",sauce,粗黑胡椒粒,1/4小匙,,2022-01-10,2025-10-23 18:42:31.699910
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,義大利麵,160g,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,大干貝,140g,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,白蝦,200g,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,透抽,100g,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,綠蘆筍,6支,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,白酒,1大匙,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,高湯,300ml,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",main ingredients,鮮奶,100ml,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",sauce,蒜末,2大匙,,2022-01-10,2025-10-23 18:42:32.178417
400946,明太子海鮮義大利麵_電烤盤料理,18食堂♥︎,66,https://icook.tw/recipes/400946,1.1萬瀏覽,"2
人份","時間

20
分鐘",sauce,無鹽奶油,2大匙,,2022-01-10,2025-10-23 18:42:32.178417
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,高筋麵粉,150g,,2022-01-10,2025-10-23 18:42:32.712503
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,速發酵母粉,1/2小匙,,2022-01-10,2025-10-23 18:42:32.712503
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,蛋液,25g,,2022-01-10,2025-10-23 18:42:32.712503
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,糖粉,30g,,2022-01-10,2025-10-23 18:42:32.712503
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,海鹽,1/2小匙,,2022-01-10,2025-10-23 18:42:32.712503
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,融化無鹽奶油,30g,,2022-01-10,2025-10-23 18:42:32.712503
400942,美式迷你漢堡_電烤盤料理,18食堂♥︎,79,https://icook.tw/recipes/400942,4.2萬瀏覽,"10
人份","時間

20
分鐘",sauce,溫牛奶,85g,,2022-01-10,2025-10-23 18:42:32.712503
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,鬆餅粉,90g,,2022-01-25,2025-10-23 18:42:33.328469
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,牛奶,80cc,,2022-01-25,2025-10-23 18:42:33.328469
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,雞蛋液,半顆,,2022-01-25,2025-10-23 18:42:33.328469
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,可可粉,少許,,2022-01-25,2025-10-23 18:42:33.328469
402410,電烤盤「小熊可可鬆餅球」可愛又療癒 ♪,Popo小日子,129,https://icook.tw/recipes/402410,2.7萬瀏覽,"3
人份","時間

15
分鐘",main ingredients,旺仔小饅頭,數顆,,2022-01-25,2025-10-23 18:42:33.328469
390170,電烤盤「馬鈴薯起士球」好誘人的牽絲起士～,Popo小日子,96,https://icook.tw/recipes/390170,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,馬鈴薯,1顆,,2021-08-16,2025-10-23 18:42:34.254466
390170,電烤盤「馬鈴薯起士球」好誘人的牽絲起士～,Popo小日子,96,https://icook.tw/recipes/390170,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,起士條,1條,,2021-08-16,2025-10-23 18:42:34.254466
390170,電烤盤「馬鈴薯起士球」好誘人的牽絲起士～,Popo小日子,96,https://icook.tw/recipes/390170,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,黑胡椒及沙拉油,少許,,2021-08-16,2025-10-23 18:42:34.254466
390170,電烤盤「馬鈴薯起士球」好誘人的牽絲起士～,Popo小日子,96,https://icook.tw/recipes/390170,1.5萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,片栗粉,1大匙,,2021-08-16,2025-10-23 18:42:34.254466
390477,鐵板豆芽菜,Vennisa5,38,https://icook.tw/recipes/390477,1.4萬瀏覽,,,main ingredients,豆芽菜,一包,,2021-08-19,2025-10-23 18:42:34.622912
390477,鐵板豆芽菜,Vennisa5,38,https://icook.tw/recipes/390477,1.4萬瀏覽,,,main ingredients,洋蔥(切絲),一顆,,2021-08-19,2025-10-23 18:42:34.622912
390477,鐵板豆芽菜,Vennisa5,38,https://icook.tw/recipes/390477,1.4萬瀏覽,,,main ingredients,奶油,適量,,2021-08-19,2025-10-23 18:42:34.622912
390477,鐵板豆芽菜,Vennisa5,38,https://icook.tw/recipes/390477,1.4萬瀏覽,,,main ingredients,蒜末,適量,,2021-08-19,2025-10-23 18:42:34.622912
