recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
385865,古早味黑糖粉粿,蘿拉廚房,270,https://icook.tw/recipes/385865,3.9萬瀏覽,,"時間

30
分鐘",main ingredients,日本太白粉,30g,,2021-07-19,2025-10-23 23:42:39.738119
385865,古早味黑糖粉粿,蘿拉廚房,270,https://icook.tw/recipes/385865,3.9萬瀏覽,,"時間

30
分鐘",main ingredients,水,120g,,2021-07-19,2025-10-23 23:42:39.738119
385865,古早味黑糖粉粿,蘿拉廚房,270,https://icook.tw/recipes/385865,3.9萬瀏覽,,"時間

30
分鐘",main ingredients,黑糖,100g,,2021-07-19,2025-10-23 23:42:39.738119
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,全脂牛奶,280ml,,2021-07-19,2025-10-23 23:42:40.228450
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,吉利丁/明膠片,1片,,2021-07-19,2025-10-23 23:42:40.228450
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,蜂蜜,15g,,2021-07-19,2025-10-23 23:42:40.228450
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,黃砂糖,40g,,2021-07-19,2025-10-23 23:42:40.228450
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,優質巧克力(70%以上),90g,,2021-07-19,2025-10-23 23:42:40.228450
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,巧克力豆/可可豆(可選),10g,,2021-07-19,2025-10-23 23:42:40.228450
385870,「醇厚濃郁」低卡無奶油版巧克力霜淇淋,蜜斯Ann的美食日記,686,https://icook.tw/recipes/385870,5.2萬瀏覽,,,main ingredients,鹽,兩指一撮,,2021-07-19,2025-10-23 23:42:40.228450
386280,自製豆漿/黑豆漿 - 只需2樣食材,貝拉嚕那,299,https://icook.tw/recipes/386280,6.2萬瀏覽,,,main ingredients,有機黃豆,125克,,2021-07-21,2025-10-23 23:42:40.714370
386280,自製豆漿/黑豆漿 - 只需2樣食材,貝拉嚕那,299,https://icook.tw/recipes/386280,6.2萬瀏覽,,,main ingredients,水,1000ml,,2021-07-21,2025-10-23 23:42:40.714370
386280,自製豆漿/黑豆漿 - 只需2樣食材,貝拉嚕那,299,https://icook.tw/recipes/386280,6.2萬瀏覽,,,sauce,黃豆濾網袋,1 只,,2021-07-21,2025-10-23 23:42:40.714370
386280,自製豆漿/黑豆漿 - 只需2樣食材,貝拉嚕那,299,https://icook.tw/recipes/386280,6.2萬瀏覽,,,sauce,果汁機,1 台,,2021-07-21,2025-10-23 23:42:40.714370
390438,3分鐘～酪梨🥑巧克力冰淇淋,簡單吃簡單,187,https://icook.tw/recipes/390438,3.6萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,法國鮮奶油,200克,,2021-08-20,2025-10-23 23:42:41.374412
390438,3分鐘～酪梨🥑巧克力冰淇淋,簡單吃簡單,187,https://icook.tw/recipes/390438,3.6萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,巧克力粉,1.5匙,,2021-08-20,2025-10-23 23:42:41.374412
390438,3分鐘～酪梨🥑巧克力冰淇淋,簡單吃簡單,187,https://icook.tw/recipes/390438,3.6萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,細砂糖,20克,,2021-08-20,2025-10-23 23:42:41.374412
390438,3分鐘～酪梨🥑巧克力冰淇淋,簡單吃簡單,187,https://icook.tw/recipes/390438,3.6萬瀏覽,"2
人份","時間

5
分鐘",main ingredients,酪梨（小）🥑,半顆,,2021-08-20,2025-10-23 23:42:41.374412
399753,簡單3步驟！冬天暖心〖薑味甜檸蜜〗,貪吃鬼果果,77,https://icook.tw/recipes/399753,1.4萬瀏覽,,"時間

15
分鐘",main ingredients,黃檸檬,2顆,,2021-12-16,2025-10-23 23:42:42.001009
399753,簡單3步驟！冬天暖心〖薑味甜檸蜜〗,貪吃鬼果果,77,https://icook.tw/recipes/399753,1.4萬瀏覽,,"時間

15
分鐘",main ingredients,糖,300g,,2021-12-16,2025-10-23 23:42:42.001009
399753,簡單3步驟！冬天暖心〖薑味甜檸蜜〗,貪吃鬼果果,77,https://icook.tw/recipes/399753,1.4萬瀏覽,,"時間

15
分鐘",main ingredients,薑,半根,,2021-12-16,2025-10-23 23:42:42.001009
418899,蜂蜜百香檸檬維大力特調,愛料理官方品牌廚房,132,https://icook.tw/recipes/418899,1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,百香果,1 顆,,2022-07-29,2025-10-23 23:42:42.617516
418899,蜂蜜百香檸檬維大力特調,愛料理官方品牌廚房,132,https://icook.tw/recipes/418899,1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,檸檬,1 顆,,2022-07-29,2025-10-23 23:42:42.617516
418899,蜂蜜百香檸檬維大力特調,愛料理官方品牌廚房,132,https://icook.tw/recipes/418899,1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,維大力,100 ml,,2022-07-29,2025-10-23 23:42:42.617516
418899,蜂蜜百香檸檬維大力特調,愛料理官方品牌廚房,132,https://icook.tw/recipes/418899,1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,綠茶,100 ml,,2022-07-29,2025-10-23 23:42:42.617516
418899,蜂蜜百香檸檬維大力特調,愛料理官方品牌廚房,132,https://icook.tw/recipes/418899,1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,蜂蜜,1 大匙,,2022-07-29,2025-10-23 23:42:42.617516
418899,蜂蜜百香檸檬維大力特調,愛料理官方品牌廚房,132,https://icook.tw/recipes/418899,1萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,冰塊,10 小顆,,2022-07-29,2025-10-23 23:42:42.617516
478504,好夢幻「棉花糖紅心芭樂氣泡飲」粉粉嫩嫩！,Popo小日子,5,https://icook.tw/recipes/478504,"2,246瀏覽","1
人份","時間

5
分鐘",main ingredients,氣泡水,適量,,2025-06-17,2025-10-23 23:42:43.061325
478504,好夢幻「棉花糖紅心芭樂氣泡飲」粉粉嫩嫩！,Popo小日子,5,https://icook.tw/recipes/478504,"2,246瀏覽","1
人份","時間

5
分鐘",main ingredients,紅心芭樂醬及棉花糖,適量,,2025-06-17,2025-10-23 23:42:43.061325
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",main ingredients,冰塊,400g,,2025-06-18,2025-10-23 23:42:43.590677
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",main ingredients,淡奶,130g,,2025-06-18,2025-10-23 23:42:43.590677
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",main ingredients,細砂糖,50g,,2025-06-18,2025-10-23 23:42:43.590677
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",main ingredients,煉奶,20g,,2025-06-18,2025-10-23 23:42:43.590677
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",main ingredients,奶精粉,20g,,2025-06-18,2025-10-23 23:42:43.590677
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",sauce,泰式咖啡粉,30g,,2025-06-18,2025-10-23 23:42:43.590677
478518,泰式古早味咖啡กาแฟโบราณ,灶頭鑊尾,4,https://icook.tw/recipes/478518,"2,700瀏覽","2
人份","時間

15
分鐘",sauce,100℃滾水,400g,,2025-06-18,2025-10-23 23:42:43.590677
478780,橘色泰式奶茶,灶頭鑊尾,23,https://icook.tw/recipes/478780,"3,504瀏覽","6
人份","時間

20
分鐘",main ingredients,冰塊,1.5kg,,2025-06-24,2025-10-23 23:42:43.928771
478780,橘色泰式奶茶,灶頭鑊尾,23,https://icook.tw/recipes/478780,"3,504瀏覽","6
人份","時間

20
分鐘",sauce,淡奶,400g,,2025-06-24,2025-10-23 23:42:43.928771
478780,橘色泰式奶茶,灶頭鑊尾,23,https://icook.tw/recipes/478780,"3,504瀏覽","6
人份","時間

20
分鐘",sauce,細砂糖,70~100g,,2025-06-24,2025-10-23 23:42:43.928771
478780,橘色泰式奶茶,灶頭鑊尾,23,https://icook.tw/recipes/478780,"3,504瀏覽","6
人份","時間

20
分鐘",sauce,煉奶,60g,,2025-06-24,2025-10-23 23:42:43.928771
478780,橘色泰式奶茶,灶頭鑊尾,23,https://icook.tw/recipes/478780,"3,504瀏覽","6
人份","時間

20
分鐘",sauce,奶精粉,50g,,2025-06-24,2025-10-23 23:42:43.928771
349450,電鍋版～無濾渣無糖豆漿,Michelle Cheng,61,https://icook.tw/recipes/349450,1.7萬瀏覽,,,main ingredients,未浸泡乾黃豆（過多可冰凍）,1米杯,,2020-08-20,2025-10-23 23:42:44.707380
349450,電鍋版～無濾渣無糖豆漿,Michelle Cheng,61,https://icook.tw/recipes/349450,1.7萬瀏覽,,,main ingredients,浸泡後膨脹黃豆,0.5米杯/1米杯,,2020-08-20,2025-10-23 23:42:44.707380
349450,電鍋版～無濾渣無糖豆漿,Michelle Cheng,61,https://icook.tw/recipes/349450,1.7萬瀏覽,,,main ingredients,生水or開水,3.5米杯/7米杯,,2020-08-20,2025-10-23 23:42:44.707380
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,檸檬,4個,,2020-08-21,2025-10-23 23:42:45.208799
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,薄荷葉,適量,,2020-08-21,2025-10-23 23:42:45.208799
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,冰塊,適量,,2020-08-21,2025-10-23 23:42:45.208799
349606,無酒精檸檬莫吉托,Victoria890418,81,https://icook.tw/recipes/349606,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,汽水（有糖）,1000c.c,,2020-08-21,2025-10-23 23:42:45.208799
