recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
484255,自製烘烤 寶寶南瓜吐司,Bai,10,https://icook.tw/recipes/484255,184瀏覽,,"時間

120
分鐘",main ingredients,奶粉,10克,,2025-11-15,2025-11-16 09:19:55.728890
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,雞爪,2盒,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,醬油,200,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,十全180天完熟米醋,200,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,辣椒,3顆,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,大蒜,半個,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,白糖,適量,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,檸檬,1個,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,蔥,1根,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,生姜,適量,,2025-11-15,2025-11-16 09:19:56.075672
484262,檸檬雞爪,Jing,,https://icook.tw/recipes/484262,69瀏覽,,,main ingredients,香菜,1根,,2025-11-15,2025-11-16 09:19:56.075672
483638,蒜香培根起司青花菜,做便當給迪爾桑吃,1,https://icook.tw/recipes/483638,78瀏覽,"3
人份","時間

10
分鐘",main ingredients,青花菜,整株,,2025-11-15,2025-11-16 09:19:56.563040
483638,蒜香培根起司青花菜,做便當給迪爾桑吃,1,https://icook.tw/recipes/483638,78瀏覽,"3
人份","時間

10
分鐘",main ingredients,培根,2片,,2025-11-15,2025-11-16 09:19:56.563040
483638,蒜香培根起司青花菜,做便當給迪爾桑吃,1,https://icook.tw/recipes/483638,78瀏覽,"3
人份","時間

10
分鐘",main ingredients,小磨坊金黃蒜油,2小匙,,2025-11-15,2025-11-16 09:19:56.563040
483638,蒜香培根起司青花菜,做便當給迪爾桑吃,1,https://icook.tw/recipes/483638,78瀏覽,"3
人份","時間

10
分鐘",main ingredients,乳酪絲,適量,,2025-11-15,2025-11-16 09:19:56.563040
483638,蒜香培根起司青花菜,做便當給迪爾桑吃,1,https://icook.tw/recipes/483638,78瀏覽,"3
人份","時間

10
分鐘",main ingredients,起司粉（可無）,適量,,2025-11-15,2025-11-16 09:19:56.563040
484263,水嫩の日式蒸蛋 (微波爐)~簡單隨手做,簡單隨手做の筆記,1,https://icook.tw/recipes/484263,74瀏覽,,,main ingredients,常溫蛋,2顆,,2025-11-15,2025-11-16 09:19:56.884590
484263,水嫩の日式蒸蛋 (微波爐)~簡單隨手做,簡單隨手做の筆記,1,https://icook.tw/recipes/484263,74瀏覽,,,main ingredients,熱開水,220克,,2025-11-15,2025-11-16 09:19:56.884590
484263,水嫩の日式蒸蛋 (微波爐)~簡單隨手做,簡單隨手做の筆記,1,https://icook.tw/recipes/484263,74瀏覽,,,main ingredients,烹大師鰹魚粉,2克,,2025-11-15,2025-11-16 09:19:56.884590
484263,水嫩の日式蒸蛋 (微波爐)~簡單隨手做,簡單隨手做の筆記,1,https://icook.tw/recipes/484263,74瀏覽,,,main ingredients,塩,1/4t,,2025-11-15,2025-11-16 09:19:56.884590
484263,水嫩の日式蒸蛋 (微波爐)~簡單隨手做,簡單隨手做の筆記,1,https://icook.tw/recipes/484263,74瀏覽,,,main ingredients,味醂,1/2t,,2025-11-15,2025-11-16 09:19:56.884590
484263,水嫩の日式蒸蛋 (微波爐)~簡單隨手做,簡單隨手做の筆記,1,https://icook.tw/recipes/484263,74瀏覽,,,main ingredients,小熊學校陶瓷保鮮碗,1個,,2025-11-15,2025-11-16 09:19:56.884590
484260,新手筆記-電鍋料理,茉茉,,https://icook.tw/recipes/484260,106瀏覽,,,main ingredients,電鍋,1,,2025-11-15,2025-11-16 09:19:57.227597
484268,炒蒜香蘿蔔高麗菜苗,悶莎,,https://icook.tw/recipes/484268,57瀏覽,"2
人份","時間

20
分鐘",main ingredients,高麗菜苗,7顆,,2025-11-15,2025-11-16 09:19:57.375635
484268,炒蒜香蘿蔔高麗菜苗,悶莎,,https://icook.tw/recipes/484268,57瀏覽,"2
人份","時間

20
分鐘",main ingredients,蒜頭🧄,7瓣,,2025-11-15,2025-11-16 09:19:57.375635
484268,炒蒜香蘿蔔高麗菜苗,悶莎,,https://icook.tw/recipes/484268,57瀏覽,"2
人份","時間

20
分鐘",main ingredients,紅蘿蔔🥕,1根,,2025-11-15,2025-11-16 09:19:57.375635
484268,炒蒜香蘿蔔高麗菜苗,悶莎,,https://icook.tw/recipes/484268,57瀏覽,"2
人份","時間

20
分鐘",main ingredients,味素,1小匙,,2025-11-15,2025-11-16 09:19:57.375635
484267,冷凍水餃★輕鬆煮 (微波爐)~簡單隨手做,簡單隨手做の筆記,2,https://icook.tw/recipes/484267,114瀏覽,,,main ingredients,冷凍水餃,16顆,,2025-11-15,2025-11-16 09:19:57.676923
484267,冷凍水餃★輕鬆煮 (微波爐)~簡單隨手做,簡單隨手做の筆記,2,https://icook.tw/recipes/484267,114瀏覽,,,main ingredients,熱水,1公升,,2025-11-15,2025-11-16 09:19:57.676923
484247,番茄肉醬,shyhune,,https://icook.tw/recipes/484247,98瀏覽,"4
人份","時間

30
分鐘",main ingredients,牛絞肉,200克,,2025-11-15,2025-11-16 09:19:58.100237
484247,番茄肉醬,shyhune,,https://icook.tw/recipes/484247,98瀏覽,"4
人份","時間

30
分鐘",main ingredients,番茄罐頭,1罐,,2025-11-15,2025-11-16 09:19:58.100237
484247,番茄肉醬,shyhune,,https://icook.tw/recipes/484247,98瀏覽,"4
人份","時間

30
分鐘",main ingredients,蒜頭,5瓣,,2025-11-15,2025-11-16 09:19:58.100237
484247,番茄肉醬,shyhune,,https://icook.tw/recipes/484247,98瀏覽,"4
人份","時間

30
分鐘",main ingredients,洋蔥,1顆,,2025-11-15,2025-11-16 09:19:58.100237
484247,番茄肉醬,shyhune,,https://icook.tw/recipes/484247,98瀏覽,"4
人份","時間

30
分鐘",main ingredients,義式綜合香料,2小匙,,2025-11-15,2025-11-16 09:19:58.100237
484247,番茄肉醬,shyhune,,https://icook.tw/recipes/484247,98瀏覽,"4
人份","時間

30
分鐘",main ingredients,胡蘿蔔,0.5根,,2025-11-15,2025-11-16 09:19:58.100237
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",main ingredients,大燕麥片,150克,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",main ingredients,核桃,60克,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",main ingredients,無糖可可粉,10克,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",main ingredients,52%可可豆,適量,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",sauce,橄欖油,25克,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",sauce,蜂蜜,25克,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",sauce,黑糖,20克,,2025-11-15,2025-11-16 09:19:58.395412
484261,可可核桃燕麥脆片Granola,哩哩愛煮,,https://icook.tw/recipes/484261,60瀏覽,"4
人份","時間

30
分鐘",sauce,海鹽,0.5克,,2025-11-15,2025-11-16 09:19:58.395412
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,全聯土雞切塊,一盒,,2025-11-15,2025-11-16 09:19:58.873931
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,高麗菜（小）,半顆,,2025-11-15,2025-11-16 09:19:58.873931
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,薑片,5片,,2025-11-15,2025-11-16 09:19:58.873931
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,杏鮑菇,2根,,2025-11-15,2025-11-16 09:19:58.873931
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,枸杞,適量,,2025-11-15,2025-11-16 09:19:58.873931
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,麻油,適量,,2025-11-15,2025-11-16 09:19:58.873931
484273,多蔬菜麻油雞,哩哩愛煮,,https://icook.tw/recipes/484273,68瀏覽,"2
人份","時間

30
分鐘",main ingredients,米酒,半瓶,,2025-11-15,2025-11-16 09:19:58.873931
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,美生菜,6大片,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,小黃瓜切絲,1條,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,紅蘿蔔切絲,半條,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,蝦子,8尾,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,十全180天完熟米醋,2大匙,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,香菜末,1小株,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,蒜末,1小匙,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,泰式魚露,2大匙,,2025-11-15,2025-11-16 09:19:59.072716
484272,《低卡越式蝦蝦春捲》,Joanna 雅琪,,https://icook.tw/recipes/484272,78瀏覽,"4
人份","時間

20
分鐘",main ingredients,食用水,2大匙,,2025-11-15,2025-11-16 09:19:59.072716
481695,香菇炒豌豆莢,那那 煮什麼？,1,https://icook.tw/recipes/481695,171瀏覽,"4
人份","時間

15
分鐘",main ingredients,蒜頭,4瓣,,2025-11-15,2025-11-16 09:20:04.217895
481695,香菇炒豌豆莢,那那 煮什麼？,1,https://icook.tw/recipes/481695,171瀏覽,"4
人份","時間

15
分鐘",main ingredients,香菇,6-7朵,,2025-11-15,2025-11-16 09:20:04.217895
481695,香菇炒豌豆莢,那那 煮什麼？,1,https://icook.tw/recipes/481695,171瀏覽,"4
人份","時間

15
分鐘",main ingredients,豌豆莢,200公克,,2025-11-15,2025-11-16 09:20:04.217895
481695,香菇炒豌豆莢,那那 煮什麼？,1,https://icook.tw/recipes/481695,171瀏覽,"4
人份","時間

15
分鐘",main ingredients,鹽巴,1/2小匙,,2025-11-15,2025-11-16 09:20:04.217895
481695,香菇炒豌豆莢,那那 煮什麼？,1,https://icook.tw/recipes/481695,171瀏覽,"4
人份","時間

15
分鐘",main ingredients,米酒,1-2ml,,2025-11-15,2025-11-16 09:20:04.217895
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,大燕麥片,70克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,無鹽奶油,4克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,牛奶,5克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,黑糖,4克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,砂糖,7克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,鹽,0.3克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,蛋,15克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,黑芝麻粉,15克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,奶粉,5克,,2025-11-15,2025-11-16 09:20:04.501457
484225,黑芝麻燕麥穀脆,xin cooking,,https://icook.tw/recipes/484225,99瀏覽,"2
人份","時間

45
分鐘",main ingredients,泡打粉,0.5克,,2025-11-15,2025-11-16 09:20:04.501457
484242,電鍋煮菜頭丸子湯,林嘉欣 Ivy Si,1,https://icook.tw/recipes/484242,256瀏覽,"5
人份","時間

10
分鐘",main ingredients,白玉菜頭,1條,,2025-11-15,2025-11-16 09:20:04.877406
484242,電鍋煮菜頭丸子湯,林嘉欣 Ivy Si,1,https://icook.tw/recipes/484242,256瀏覽,"5
人份","時間

10
分鐘",main ingredients,清丸,半斤,,2025-11-15,2025-11-16 09:20:04.877406
484242,電鍋煮菜頭丸子湯,林嘉欣 Ivy Si,1,https://icook.tw/recipes/484242,256瀏覽,"5
人份","時間

10
分鐘",main ingredients,西北火鍋餃-魚餃,1盒,,2025-11-15,2025-11-16 09:20:04.877406
484242,電鍋煮菜頭丸子湯,林嘉欣 Ivy Si,1,https://icook.tw/recipes/484242,256瀏覽,"5
人份","時間

10
分鐘",main ingredients,鹽,5小瓢,,2025-11-15,2025-11-16 09:20:04.877406
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,虱目魚肚,1片,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,蛤蜊,10顆,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,大蝦,2隻,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,鮮香菇,4朵,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,白飯,2碗,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,洋蔥末,適量,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,薑絲,適量,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,紅蘿蔔絲,適量,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,蔥段,適量,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,蒜末,1茶匙,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,main ingredients,紅蔥酥,1小匙,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,sauce,米酒,2小匙,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,sauce,鹽巴,適量,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,sauce,柴魚粉,適量,,2025-11-15,2025-11-16 09:20:05.281592
484244,虱目魚海鮮粥,wei,1,https://icook.tw/recipes/484244,87瀏覽,,,sauce,白胡椒粉,1茶匙,,2025-11-15,2025-11-16 09:20:05.281592
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,鵪鶉蛋,24顆/180g,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,洋蔥,半顆,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,青蔥,2支,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,紅辣椒,1支,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,蒜頭,1茶匙,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,醬油,3大匙,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,味醂,2大匙,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,香油,2大匙,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,韓式粗辣椒粉,1大匙,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,熟白芝麻,1大匙,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,味精,一小撮,,2025-11-15,2025-11-16 09:20:05.542458
484236,韓式麻藥鵪鶉蛋마약메추리알,灶頭鑊尾,3,https://icook.tw/recipes/484236,218瀏覽,,"時間

5
分鐘",main ingredients,冷開水,200ml,,2025-11-15,2025-11-16 09:20:05.542458
484246,芥蘭炒牛肉,Charlotte,5,https://icook.tw/recipes/484246,131瀏覽,"1
人份","時間

15
分鐘",main ingredients,牛肉,200元,,2025-11-15,2025-11-16 09:20:05.948168
484246,芥蘭炒牛肉,Charlotte,5,https://icook.tw/recipes/484246,131瀏覽,"1
人份","時間

15
分鐘",main ingredients,芥蘭菜,2把,,2025-11-15,2025-11-16 09:20:05.948168
484246,芥蘭炒牛肉,Charlotte,5,https://icook.tw/recipes/484246,131瀏覽,"1
人份","時間

15
分鐘",main ingredients,蒜片,10片,,2025-11-15,2025-11-16 09:20:05.948168
484246,芥蘭炒牛肉,Charlotte,5,https://icook.tw/recipes/484246,131瀏覽,"1
人份","時間

15
分鐘",main ingredients,醬油,1匙半,,2025-11-15,2025-11-16 09:20:05.948168
484246,芥蘭炒牛肉,Charlotte,5,https://icook.tw/recipes/484246,131瀏覽,"1
人份","時間

15
分鐘",main ingredients,豆瓣醬,1匙,,2025-11-15,2025-11-16 09:20:05.948168
484248,玉米排骨湯,Mabel,2,https://icook.tw/recipes/484248,166瀏覽,"3
人份","時間

45
分鐘",main ingredients,豬排骨,1,,2025-11-15,2025-11-16 09:20:06.312640
484248,玉米排骨湯,Mabel,2,https://icook.tw/recipes/484248,166瀏覽,"3
人份","時間

45
分鐘",main ingredients,玉米,2根,,2025-11-15,2025-11-16 09:20:06.312640
484248,玉米排骨湯,Mabel,2,https://icook.tw/recipes/484248,166瀏覽,"3
人份","時間

45
分鐘",main ingredients,蔥,1根,,2025-11-15,2025-11-16 09:20:06.312640
