recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
484059,簡單好做「小熊柴魚香腸飯糰」充滿香味！！,Popo小日子,5,https://icook.tw/recipes/484059,94瀏覽,"2
人份","時間

20
分鐘",main ingredients,美國稻米（短粒米）,1杯,,2025-11-11,2025-11-12 18:34:58.969872
484059,簡單好做「小熊柴魚香腸飯糰」充滿香味！！,Popo小日子,5,https://icook.tw/recipes/484059,94瀏覽,"2
人份","時間

20
分鐘",main ingredients,水,1杯,,2025-11-11,2025-11-12 18:34:58.969872
484059,簡單好做「小熊柴魚香腸飯糰」充滿香味！！,Popo小日子,5,https://icook.tw/recipes/484059,94瀏覽,"2
人份","時間

20
分鐘",main ingredients,柴魚片,1包,,2025-11-11,2025-11-12 18:34:58.969872
484059,簡單好做「小熊柴魚香腸飯糰」充滿香味！！,Popo小日子,5,https://icook.tw/recipes/484059,94瀏覽,"2
人份","時間

20
分鐘",main ingredients,迷你香腸,8根,,2025-11-11,2025-11-12 18:34:58.969872
484059,簡單好做「小熊柴魚香腸飯糰」充滿香味！！,Popo小日子,5,https://icook.tw/recipes/484059,94瀏覽,"2
人份","時間

20
分鐘",main ingredients,起士片及海苔,少許,,2025-11-11,2025-11-12 18:34:58.969872
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,冬瓜,500克,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,薑絲,1大匙,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,米酒,2大匙,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,橄欖油,1大匙,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,味醂,1大匙,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,香菇素蠔油,1.5大匙,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,糖,1小匙,,2025-11-11,2025-11-12 18:34:59.468406
484035,琥珀色薑絲冬瓜,玫,3,https://icook.tw/recipes/484035,79瀏覽,"3
人份","時間

60
分鐘",main ingredients,水,200毫升,,2025-11-11,2025-11-12 18:34:59.468406
484060,萬用沾醬,椒鹽貓,,https://icook.tw/recipes/484060,67瀏覽,"1
人份","時間

5
分鐘",main ingredients,辣油,2g,,2025-11-11,2025-11-12 18:34:59.781083
484060,萬用沾醬,椒鹽貓,,https://icook.tw/recipes/484060,67瀏覽,"1
人份","時間

5
分鐘",main ingredients,醬油,2g,,2025-11-11,2025-11-12 18:34:59.781083
484060,萬用沾醬,椒鹽貓,,https://icook.tw/recipes/484060,67瀏覽,"1
人份","時間

5
分鐘",main ingredients,十全180天完熟米醋,2g,,2025-11-11,2025-11-12 18:34:59.781083
484046,快炒大陸妹,下班做料理,,https://icook.tw/recipes/484046,69瀏覽,"4
人份","時間

5
分鐘",main ingredients,大陸妹,3棵,,2025-11-11,2025-11-12 18:35:00.151398
484046,快炒大陸妹,下班做料理,,https://icook.tw/recipes/484046,69瀏覽,"4
人份","時間

5
分鐘",main ingredients,紅蔥酥,2大匙,,2025-11-11,2025-11-12 18:35:00.151398
484046,快炒大陸妹,下班做料理,,https://icook.tw/recipes/484046,69瀏覽,"4
人份","時間

5
分鐘",main ingredients,鹽巴,1小匙,,2025-11-11,2025-11-12 18:35:00.151398
484045,氣炸杏鮑菇,下班做料理,3,https://icook.tw/recipes/484045,111瀏覽,"3
人份","時間

15
分鐘",main ingredients,杏鮑菇（大）,3朵,,2025-11-11,2025-11-12 18:35:00.666357
484045,氣炸杏鮑菇,下班做料理,3,https://icook.tw/recipes/484045,111瀏覽,"3
人份","時間

15
分鐘",main ingredients,鹽巴,1小匙,,2025-11-11,2025-11-12 18:35:00.666357
484045,氣炸杏鮑菇,下班做料理,3,https://icook.tw/recipes/484045,111瀏覽,"3
人份","時間

15
分鐘",main ingredients,白胡椒粉,1小匙,,2025-11-11,2025-11-12 18:35:00.666357
484045,氣炸杏鮑菇,下班做料理,3,https://icook.tw/recipes/484045,111瀏覽,"3
人份","時間

15
分鐘",main ingredients,油,1大匙,,2025-11-11,2025-11-12 18:35:00.666357
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",main ingredients,好勁道家常麵條,200g,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",main ingredients,蒜頭,3粒,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",main ingredients,五花肉,150g,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",main ingredients,蔥,1支,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",main ingredients,茄子,1支,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",main ingredients,洋蔥,½個,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,雞高湯,300cc,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,味噌,2大匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,清酒,2大匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,醬油,2大匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,韓式辣椒醬,1大匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,薑泥,1小匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,味醂,2大匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,白芝麻,1/2小匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,麻油,1小匙,,2025-11-11,2025-11-12 18:35:04.459909
483711,豬肉茄子辣味涼麵,好勁道 Q滑帶勁,2,https://icook.tw/recipes/483711,141瀏覽,"2
人份","時間

20
分鐘",sauce,辣椒絲,少許,,2025-11-11,2025-11-12 18:35:04.459909
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,友好菇,1包,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,金針菇,1/2包,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,鮮香菇,3朵,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,番茄,1/2顆,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,五香豆干,1塊,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,芹菜,1株,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,辣椒,1條,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",main ingredients,香菜,1株,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",sauce,十全180天完熟米醋,1小匙,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",sauce,淡色醬油,2大匙,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",sauce,細砂糖,1小匙,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",sauce,味醂,1小匙,,2025-11-11,2025-11-12 18:35:04.770960
484025,涼拌鮮菇,晶晶,,https://icook.tw/recipes/484025,230瀏覽,"3
人份","時間

10
分鐘",sauce,香油,1大匙,,2025-11-11,2025-11-12 18:35:04.770960
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,雞腿排,1片,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,義式綜合香料,1大匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,蠔油,1小匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,胡椒粉,0.5小匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,味醂,1小匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,米酒,1大匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,麵粉,1大匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,油,1大匙,,2025-11-11,2025-11-12 18:35:05.055344
483189,義式香料雞腿排,玫,2,https://icook.tw/recipes/483189,103瀏覽,"2
人份","時間

20
分鐘",main ingredients,糖,0.2小匙,,2025-11-11,2025-11-12 18:35:05.055344
484033,新手筆記-肉片燴飯,茉茉,,https://icook.tw/recipes/484033,55瀏覽,,,main ingredients,肉,1,,2025-11-11,2025-11-12 18:35:05.437609
484033,新手筆記-肉片燴飯,茉茉,,https://icook.tw/recipes/484033,55瀏覽,,,main ingredients,木耳蔬菜,1,,2025-11-11,2025-11-12 18:35:05.437609
484034,烤南瓜牛奶蛋,Jane Hsu,1,https://icook.tw/recipes/484034,76瀏覽,,,main ingredients,栗子南瓜,1顆,,2025-11-11,2025-11-12 18:35:05.864070
484034,烤南瓜牛奶蛋,Jane Hsu,1,https://icook.tw/recipes/484034,76瀏覽,,,main ingredients,牛奶,50ml,,2025-11-11,2025-11-12 18:35:05.864070
484034,烤南瓜牛奶蛋,Jane Hsu,1,https://icook.tw/recipes/484034,76瀏覽,,,main ingredients,蛋,1顆,,2025-11-11,2025-11-12 18:35:05.864070
484014,新手筆記-青醬雞肉蝴蝶麵,茉茉,,https://icook.tw/recipes/484014,90瀏覽,,,main ingredients,麵條,1,,2025-11-11,2025-11-12 18:35:06.205325
484014,新手筆記-青醬雞肉蝴蝶麵,茉茉,,https://icook.tw/recipes/484014,90瀏覽,,,main ingredients,青醬,1,,2025-11-11,2025-11-12 18:35:06.205325
484014,新手筆記-青醬雞肉蝴蝶麵,茉茉,,https://icook.tw/recipes/484014,90瀏覽,,,main ingredients,櫛瓜,1,,2025-11-11,2025-11-12 18:35:06.205325
484014,新手筆記-青醬雞肉蝴蝶麵,茉茉,,https://icook.tw/recipes/484014,90瀏覽,,,main ingredients,洋蔥,1,,2025-11-11,2025-11-12 18:35:06.205325
484014,新手筆記-青醬雞肉蝴蝶麵,茉茉,,https://icook.tw/recipes/484014,90瀏覽,,,main ingredients,雞肉,1,,2025-11-11,2025-11-12 18:35:06.205325
484036,金針剝皮辣椒雞湯,Cindy媽咪,1,https://icook.tw/recipes/484036,102瀏覽,"4
人份","時間

45
分鐘",main ingredients,土雞肉塊,半隻,,2025-11-11,2025-11-12 18:35:06.583542
484036,金針剝皮辣椒雞湯,Cindy媽咪,1,https://icook.tw/recipes/484036,102瀏覽,"4
人份","時間

45
分鐘",main ingredients,金針剝皮辣椒罐頭,半罐,,2025-11-11,2025-11-12 18:35:06.583542
484036,金針剝皮辣椒雞湯,Cindy媽咪,1,https://icook.tw/recipes/484036,102瀏覽,"4
人份","時間

45
分鐘",main ingredients,薑片,8片,,2025-11-11,2025-11-12 18:35:06.583542
484036,金針剝皮辣椒雞湯,Cindy媽咪,1,https://icook.tw/recipes/484036,102瀏覽,"4
人份","時間

45
分鐘",main ingredients,蔥,1枝,,2025-11-11,2025-11-12 18:35:06.583542
484036,金針剝皮辣椒雞湯,Cindy媽咪,1,https://icook.tw/recipes/484036,102瀏覽,"4
人份","時間

45
分鐘",main ingredients,枸杞,1小把,,2025-11-11,2025-11-12 18:35:06.583542
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,三層五花肉,1條,,2025-11-11,2025-11-12 18:35:07.140868
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,蒜頭,5-8顆,,2025-11-11,2025-11-12 18:35:07.140868
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,米酒,10湯匙,,2025-11-11,2025-11-12 18:35:07.140868
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,醬油,米杯1杯,,2025-11-11,2025-11-12 18:35:07.140868
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,紅冰糖,適量,,2025-11-11,2025-11-12 18:35:07.140868
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,油,適量,,2025-11-11,2025-11-12 18:35:07.140868
484018,家常滷肉,Elsa,4,https://icook.tw/recipes/484018,222瀏覽,"4
人份","時間

60
分鐘",main ingredients,水,700cc,,2025-11-11,2025-11-12 18:35:07.140868
484044,氣炸鍋版-蔓越莓餅乾（無蛋少糖版配方）,張之華,4,https://icook.tw/recipes/484044,108瀏覽,"6
人份","時間

30
分鐘",main ingredients,低筋麵粉,200克,,2025-11-11,2025-11-12 18:35:07.487173
484044,氣炸鍋版-蔓越莓餅乾（無蛋少糖版配方）,張之華,4,https://icook.tw/recipes/484044,108瀏覽,"6
人份","時間

30
分鐘",main ingredients,玉米粉,30克,,2025-11-11,2025-11-12 18:35:07.487173
484044,氣炸鍋版-蔓越莓餅乾（無蛋少糖版配方）,張之華,4,https://icook.tw/recipes/484044,108瀏覽,"6
人份","時間

30
分鐘",main ingredients,在來米粉,10克,,2025-11-11,2025-11-12 18:35:07.487173
484044,氣炸鍋版-蔓越莓餅乾（無蛋少糖版配方）,張之華,4,https://icook.tw/recipes/484044,108瀏覽,"6
人份","時間

30
分鐘",main ingredients,奶油,100克,,2025-11-11,2025-11-12 18:35:07.487173
484044,氣炸鍋版-蔓越莓餅乾（無蛋少糖版配方）,張之華,4,https://icook.tw/recipes/484044,108瀏覽,"6
人份","時間

30
分鐘",main ingredients,砂糖,60克,,2025-11-11,2025-11-12 18:35:07.487173
484044,氣炸鍋版-蔓越莓餅乾（無蛋少糖版配方）,張之華,4,https://icook.tw/recipes/484044,108瀏覽,"6
人份","時間

30
分鐘",main ingredients,蔓越莓,70-80克,,2025-11-11,2025-11-12 18:35:07.487173
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,豬肉絲,1盒,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,紅蘿蔔,適量,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,木耳,適量,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,金針菇,1包,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,蕃茄,2顆,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,娃娃菜,2條,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,嫩豆腐,1盒,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,蔥白,1根,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",main ingredients,大蒜,4瓣,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",sauce,醬油,1匙,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",sauce,烏醋,2匙,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",sauce,白胡椒粉,適量,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",sauce,雞粉,適量,,2025-11-11,2025-11-12 18:35:07.867367
484038,酸辣湯（不勾芡）,Emily不專業小廚娘,2,https://icook.tw/recipes/484038,130瀏覽,"4
人份","時間

45
分鐘",sauce,鹽巴,適量,,2025-11-11,2025-11-12 18:35:07.867367
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,雞腿塊,200克,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,牛奶,260毫升,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,薑片,1大拇指,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,A級秀包菇,1根,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,新鮮香菇,2朵,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,米酒,1大匙,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,香料鹽,少許,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,醬油,1大匙,,2025-11-11,2025-11-12 18:35:08.282726
484049,雞肉白菜菇菇牛奶鍋,菜飯子,2,https://icook.tw/recipes/484049,106瀏覽,"2
人份","時間

45
分鐘",main ingredients,砂糖,0.5大匙,,2025-11-11,2025-11-12 18:35:08.282726
483977,鮮奶奶酪,胖泥,2,https://icook.tw/recipes/483977,58瀏覽,"6
人份","時間

5
分鐘",main ingredients,鮮奶油,270克,,2025-11-11,2025-11-12 18:35:08.665295
483977,鮮奶奶酪,胖泥,2,https://icook.tw/recipes/483977,58瀏覽,"6
人份","時間

5
分鐘",main ingredients,鮮奶,300克,,2025-11-11,2025-11-12 18:35:08.665295
